keyword      , clientTime, serverTime, totalTime, resultLength, payloadSize, w1, w2
F10800#F5553 ,         54,         84,       140,            0,         400, 10,   965
F10800#F10456,         55,         91,       147,            0,         400, 10,   966
F10800#F12637,         60,         81,       143,            0,         400, 10,   967
F10800#F16376,         92,         56,       149,            0,         400, 10,   968
F10800#F11738,         58,         78,       137,            0,         400, 10,   969
F10800#F12321,         60,         43,       104,            1,         400, 10,   970
F10800#F7068 ,         57,         76,       134,            0,         400, 10,   971
F10800#F2527 ,         61,         79,       141,            0,         400, 10,   972
F10800#F2274 ,         50,         88,       139,            0,         400, 10,   973
F10800#F2616 ,         57,         89,       146,            0,         400, 10,   974
F10800#F2642 ,         51,         83,       135,            0,         400, 10,   976
F10800#F2893 ,         73,         45,       120,            0,         400, 10,   977
F10800#F6014 ,         51,         88,       140,            0,         400, 10,   978
F10800#F14494,         56,         82,       139,            0,         400, 10,   979
F10800#F14651,         58,         74,       133,            0,         400, 10,   980
F10800#F6964 ,         59,         82,       142,            0,         400, 10,   981
F10800#F7472 ,         50,         88,       140,            0,         400, 10,   982
F10800#F10054,         54,         80,       135,            0,         400, 10,   983
F10800#F1509 ,         60,         52,       113,            0,         400, 10,   984
F10800#F553  ,         55,         81,       137,            0,         400, 10,   985
F10800#F10714,         61,         44,       107,            0,         400, 10,   986
F10800#F13385,        102,         92,       195,            0,         400, 10,   988
F10800#F1169 ,         57,         52,       110,            0,         400, 10,   989
F10800#F4415 ,        102,         43,       146,            0,         400, 10,   990
F10800#F1530 ,         54,         85,       141,            0,         400, 10,   991
F10800#F2913 ,         54,         53,       108,            0,         400, 10,   992
F10800#F11180,         56,         72,       130,            0,         400, 10,   993
F10800#F4308 ,         92,         83,       176,            0,         400, 10,   994
F10800#F10057,         53,         52,       107,            0,         400, 10,   995
F10800#F1031 ,         60,         86,       147,            0,         400, 10,   996
F10800#F1388 ,         59,         83,       143,            0,         400, 10,   997
F10800#F1787 ,         62,         43,       106,            0,         400, 10,   998
F10800#F6861 ,         53,         85,       140,            0,         400, 10,   999
F10800#F1561 ,         59,         42,       103,            0,         400, 10,  1001
F10800#F11062,         57,         79,       137,            0,         400, 10,  1002
F10800#F1146 ,         56,         90,       147,            0,         400, 10,  1003
F10800#F3298 ,         54,         80,       135,            0,         400, 10,  1004
F10800#F18432,         58,         84,       144,            0,         400, 10,  1005
F10800#F3742 ,         55,         49,       106,            0,         400, 10,  1006
F10800#F4761 ,         57,         80,       139,            0,         400, 10,  1007
F10800#F2718 ,         55,         76,       131,            0,         400, 10,  1009
F10800#F10868,         63,         97,       161,            0,         400, 10,  1010
F10800#F1602 ,         52,         87,       140,            0,         400, 10,  1011
F10800#F7790 ,         50,         63,       114,            0,         400, 10,  1013
F10800#F10812,         53,         83,       137,            0,         400, 10,  1014
F10800#F10278,         58,         82,       141,            0,         400, 10,  1016
F10800#F10967,         52,         88,       140,            0,         400, 10,  1017
F10800#F1097 ,         62,         65,       128,            0,         400, 10,  1018
F10800#F2070 ,         56,         79,       136,            0,         400, 10,  1019
F10800#F13619,         61,         84,       146,            0,         400, 10,  1020
F10800#F359  ,         65,         46,       111,            0,         400, 10,  1021
F10800#F8710 ,         63,         95,       159,            0,         400, 10,  1022
F10800#F3835 ,         58,         48,       107,            0,         400, 10,  1023
F10800#F11551,         58,         47,       105,            1,         400, 10,  1025
F10800#F1681 ,         58,         46,       105,            0,         400, 10,  1026
F10800#F10603,         53,         76,       130,            0,         400, 10,  1027
F10800#F1086 ,         96,         83,       179,            0,         400, 10,  1028
F10800#F1693 ,         58,         77,       136,            0,         400, 10,  1030
F10800#F4497 ,         55,         66,       123,            0,         400, 10,  1031
F10800#F10641,         56,         94,       152,            0,         400, 10,  1032
F10800#F2327 ,         61,         75,       137,            0,         400, 10,  1033
F10800#F689  ,         70,         86,       157,            0,         400, 10,  1034
F10800#F6145 ,         54,         83,       139,            0,         400, 10,  1036
F10800#F6908 ,         64,         71,       136,            0,         400, 10,  1037
F10800#F16316,         56,         88,       145,            0,         400, 10,  1038
F10800#F4031 ,         68,         50,       120,            0,         400, 10,  1039
F10800#F3488 ,         71,         78,       149,            0,         400, 10,  1040
F10800#F4168 ,         60,         44,       106,            0,         400, 10,  1041
F10800#F12247,         63,         78,       142,            0,         400, 10,  1042
F10800#F1828 ,         51,         82,       135,            0,         400, 10,  1044
F10800#F10976,         64,         78,       144,            0,         400, 10,  1045
F10800#F8247 ,         70,         87,       157,            0,         400, 10,  1046
F10800#F1985 ,         58,         86,       145,            0,         400, 10,  1048
F10800#F179  ,         68,         44,       114,            0,         400, 10,  1049
F10800#F1523 ,         64,         85,       150,            0,         400, 10,  1050
F10800#F4040 ,         58,         90,       150,            0,         400, 10,  1051
F10800#F2429 ,         58,         83,       142,            0,         400, 10,  1052
F10800#F5029 ,         66,         90,       158,            0,         400, 10,  1053
F10800#F6177 ,         63,         46,       110,            0,         400, 10,  1054
F10800#F7885 ,         75,        114,       190,            0,         400, 10,  1055
F10800#F5517 ,         68,         87,       156,            0,         400, 10,  1057
F10800#F4204 ,         67,         53,       122,            0,         400, 10,  1058
F10800#F18393,         62,         74,       137,            0,         400, 10,  1059
F10800#F2413 ,         58,         86,       146,            0,         400, 10,  1060
F10800#F10207,         57,         71,       128,            0,         400, 10,  1061
F10800#F1348 ,         54,         70,       127,            0,         400, 10,  1062
F10800#F12378,         62,         70,       133,            0,         400, 10,  1063
F10800#F10925,         68,         44,       112,            0,         400, 10,  1065
F10800#F977  ,         61,         75,       137,            0,         400, 10,  1066
F10800#F3939 ,         53,         93,       148,            0,         400, 10,  1067
F10800#F6290 ,         57,         87,       145,            0,         400, 10,  1069
F10800#F4402 ,         48,         87,       137,            0,         400, 10,  1071
F10800#F2750 ,         62,         86,       148,            0,         400, 10,  1073
F10800#F10530,         61,         43,       106,            0,         400, 10,  1074
F10800#F1766 ,         56,         41,        98,            0,         400, 10,  1075
F10800#F14714,         59,         41,       101,            0,         400, 10,  1077
F10800#F8614 ,         56,         83,       140,            0,         400, 10,  1078
F10800#F11044,         57,         81,       139,            0,         400, 10,  1079
F10800#F2817 ,         61,         95,       157,            0,         400, 10,  1080
F10800#F6420 ,         56,         44,       101,            0,         400, 10,  1082
F10800#F4097 ,        100,         81,       182,            0,         400, 10,  1083
F10800#F4699 ,         67,         44,       113,            0,         400, 10,  1084
F10800#F2714 ,         65,         71,       137,            0,         400, 10,  1085
F10800#F10023,         54,         71,       127,            0,         400, 10,  1086
F10800#F3498 ,         58,         48,       107,            0,         400, 10,  1088
F10800#F1138 ,         55,         81,       137,            0,         400, 10,  1089
F10800#F12129,         61,         72,       134,            0,         400, 10,  1091
F10800#F10358,         56,         96,       153,            0,         400, 10,  1092
F10800#F1337 ,         60,         93,       154,            0,         400, 10,  1093
F10800#F12330,         63,         64,       130,            0,         400, 10,  1095
F10800#F10013,         58,         47,       106,            0,         400, 10,  1097
F10800#F10480,         60,         87,       148,            0,         400, 10,  1098
F10800#F7756 ,         56,         72,       130,            0,         400, 10,  1099
F10800#F590  ,         58,         42,       101,            0,         400, 10,  1100
F10800#F2872 ,         67,         76,       144,            0,         400, 10,  1103
F10800#F7025 ,         64,         84,       149,            0,         400, 10,  1104
F10800#F3547 ,         66,         81,       148,            0,         400, 10,  1105
F10800#F1457 ,         62,         46,       109,            0,         400, 10,  1107
F10800#F6116 ,         53,         89,       143,            0,         400, 10,  1108
F10800#F12292,         61,         74,       136,            0,         400, 10,  1110
F10800#F9689 ,         54,         83,       138,            0,         400, 10,  1111
F10800#F1877 ,         67,         90,       158,            0,         400, 10,  1113
F10800#F5810 ,         61,         78,       140,            0,         400, 10,  1115
F10800#F1112 ,         61,         82,       143,            0,         400, 10,  1116
F10800#F801  ,        110,         71,       182,            0,         400, 10,  1117
F10800#F1056 ,         63,         89,       153,            0,         400, 10,  1118
F10800#F4957 ,         94,         90,       185,            0,         400, 10,  1119
F10800#F8620 ,         57,         83,       141,            0,         400, 10,  1120
F10800#F217  ,         64,         75,       140,            0,         400, 10,  1121
F10800#F2173 ,         59,         81,       140,            0,         400, 10,  1122
F10800#F4217 ,         66,         85,       152,            0,         400, 10,  1123
F10800#F12059,        113,         94,       209,            0,         400, 10,  1125
F10800#F1903 ,         65,         75,       141,            0,         400, 10,  1126
F10800#F1043 ,         54,         90,       145,            0,         400, 10,  1127
F10800#F4855 ,         54,         82,       137,            0,         400, 10,  1128
F10800#F5475 ,         61,         93,       155,            0,         400, 10,  1130
F10800#F9163 ,         57,         79,       137,            0,         400, 10,  1131
F10800#F1608 ,         59,         47,       107,            0,         400, 10,  1132
F10800#F21   ,         50,         69,       120,            0,         400, 10,  1133
F10800#F6691 ,         61,         81,       142,            0,         400, 10,  1135
F10800#F172  ,         61,         79,       141,            0,         400, 10,  1140
F10800#F1774 ,         60,         81,       142,            0,         400, 10,  1142
F10800#F11238,         95,         87,       183,            0,         400, 10,  1143
F10800#F2707 ,         56,         90,       148,            0,         400, 10,  1144
F10800#F1997 ,         58,         80,       138,            0,         400, 10,  1146
F10800#F1234 ,         60,         44,       105,            0,         400, 10,  1148
F10800#F3677 ,         60,         87,       148,            0,         400, 10,  1149
F10800#F5021 ,         50,         81,       132,            0,         400, 10,  1151
F10800#F7114 ,         57,         75,       134,            0,         400, 10,  1152
F10800#F2443 ,         54,         96,       151,            0,         400, 10,  1153
F10800#F1226 ,         59,         75,       135,            0,         400, 10,  1154
F10800#F3316 ,         57,         86,       144,            0,         400, 10,  1156
F10800#F4910 ,         55,         85,       141,            0,         400, 10,  1157
F10800#F111  ,         61,         70,       133,            0,         400, 10,  1158
F10800#F10823,         58,         81,       140,            0,         400, 10,  1159
F10800#F7119 ,         66,         74,       143,            0,         400, 10,  1160
F10800#F1692 ,         55,         85,       142,            0,         400, 10,  1161
F10800#F13914,         62,         69,       132,            0,         400, 10,  1163
F10800#F3165 ,         68,         49,       119,            0,         400, 10,  1165
F10800#F690  ,        108,         49,       158,            0,         400, 10,  1166
F10800#F3581 ,         60,         91,       152,            0,         400, 10,  1167
F10800#F6767 ,         59,         80,       140,            0,         400, 10,  1168
F10800#F2018 ,         59,         84,       144,            0,         400, 10,  1170
F10800#F1455 ,         66,         78,       145,            0,         400, 10,  1171
F10800#F8155 ,         62,         69,       133,            0,         400, 10,  1172
F10800#F1100 ,         57,         83,       142,            0,         400, 10,  1173
F10800#F466  ,         57,         86,       143,            0,         400, 10,  1174
F10800#F7598 ,         70,         43,       114,            0,         400, 10,  1175
F10800#F5120 ,         58,         76,       135,            0,         400, 10,  1176
F10800#F3337 ,         58,         78,       137,            0,         400, 10,  1177
F10800#F2105 ,         60,         96,       157,            0,         400, 10,  1178
F10800#F4611 ,         57,         63,       121,            0,         400, 10,  1179
F10800#F12006,         61,         77,       139,            0,         400, 10,  1180
F10800#F10807,         63,         92,       156,            0,         400, 10,  1181
F10800#F49   ,         65,         45,       112,            0,         400, 10,  1182
F10800#F5909 ,         56,         81,       138,            0,         400, 10,  1183
F10800#F17381,         59,         88,       148,            0,         400, 10,  1184
F10800#F4292 ,         55,         47,       103,            0,         400, 10,  1186
F10800#F4581 ,         53,         83,       137,            0,         400, 10,  1188
F10800#F2929 ,         57,         44,       102,            0,         400, 10,  1189
F10800#F14754,         50,         85,       135,            0,         400, 10,  1190
F10800#F1713 ,         62,         87,       150,            0,         400, 10,  1193
F10800#F3179 ,         51,         87,       140,            0,         400, 10,  1194
F10800#F2258 ,         54,         99,       155,            0,         400, 10,  1195
F10800#F1747 ,         63,         84,       148,            0,         400, 10,  1196
F10800#F584  ,         62,         77,       140,            0,         400, 10,  1197
F10800#F9968 ,         59,         84,       144,            0,         400, 10,  1198
F10800#F1255 ,         61,         68,       132,            0,         400, 10,  1199
F10800#F10696,         71,         75,       147,            0,         400, 10,  1201
F10800#F1574 ,         59,         83,       143,            0,         400, 10,  1204
F10800#F14468,         54,         85,       142,            0,         400, 10,  1205
F10800#F1941 ,         63,         66,       130,            0,         400, 10,  1206
F10800#F1786 ,         57,         85,       143,            0,         400, 10,  1207
F10800#F3416 ,         55,         44,       100,            1,         400, 10,  1208
F10800#F1808 ,         56,         80,       137,            0,         400, 10,  1209
F10800#F4425 ,         56,         76,       133,            0,         400, 10,  1210
F10800#F1954 ,         94,         74,       170,            0,         400, 10,  1211
F10800#F4666 ,         61,         83,       147,            0,         400, 10,  1212
F10800#F11249,         54,         90,       146,            0,         400, 10,  1214
F10800#F7187 ,         59,         88,       148,            0,         400, 10,  1216
F10800#F1611 ,         56,         86,       144,            0,         400, 10,  1218
F10800#F602  ,         54,         89,       146,            0,         400, 10,  1221
F10800#F45   ,         61,         70,       133,            0,         400, 10,  1222
F10800#F6512 ,         59,         95,       156,            0,         400, 10,  1223
F10800#F10267,        100,         87,       188,            0,         400, 10,  1226
F10800#F187  ,         58,         67,       126,            0,         400, 10,  1227
F10800#F3193 ,         50,         81,       132,            0,         400, 10,  1229
F10800#F1000 ,         68,         77,       146,            0,         400, 10,  1230
F10800#F3141 ,         53,         90,       144,            0,         400, 10,  1233
F10800#F8681 ,         59,         48,       108,            0,         400, 10,  1234
F10800#F2396 ,         57,         47,       105,            0,         400, 10,  1235
F10800#F1504 ,         59,         36,        97,            0,         400, 10,  1236
F10800#F430  ,        105,         81,       188,            0,         400, 10,  1237
F10800#F1345 ,         59,         80,       141,            0,         400, 10,  1238
F10800#F1154 ,         58,         89,       149,            0,         400, 10,  1239
F10800#F10073,         63,         50,       113,            0,         400, 10,  1240
F10800#F1909 ,         56,         57,       114,            0,         400, 10,  1241
F10800#F2603 ,         63,         75,       139,            0,         400, 10,  1242
F10800#F1401 ,         64,         49,       113,            0,         400, 10,  1243
F10800#F1125 ,         51,         83,       135,            0,         400, 10,  1244
F10800#F1689 ,         52,         94,       147,            0,         400, 10,  1245
F10800#F1032 ,         60,         74,       135,            0,         400, 10,  1246
F10800#F7933 ,         56,         85,       142,            0,         400, 10,  1249
F10800#F1135 ,         58,         84,       143,            0,         400, 10,  1250
F10800#F2265 ,         60,         76,       137,            0,         400, 10,  1255
F10800#F1725 ,         53,         87,       142,            0,         400, 10,  1257
F10800#F3214 ,         67,         80,       148,            0,         400, 10,  1258
F10800#F10583,         88,         91,       180,            0,         400, 10,  1259
F10800#F2166 ,         64,         77,       142,            1,         400, 10,  1261
F10800#F7267 ,         65,         76,       141,            0,         400, 10,  1262
F10800#F9099 ,         91,         52,       145,            0,         400, 10,  1264
F10800#F651  ,         61,         67,       130,            0,         400, 10,  1265
F10800#F240  ,         57,         86,       145,            0,         400, 10,  1266
F10800#F1927 ,         57,         72,       130,            0,         400, 10,  1267
F10800#F2023 ,         59,         84,       145,            1,         400, 10,  1268
F10800#F5785 ,         70,         91,       162,            0,         400, 10,  1269
F10800#F11042,         64,         79,       145,            0,         400, 10,  1270
F10800#F12596,         53,         86,       139,            0,         400, 10,  1271
F10800#F8198 ,         97,         50,       148,            0,         400, 10,  1272
F10800#F4332 ,         63,         95,       159,            0,         400, 10,  1273
F10800#F1124 ,         64,         75,       140,            0,         400, 10,  1274
F10800#F1295 ,         56,         73,       130,            0,         400, 10,  1275
F10800#F2873 ,         56,         86,       144,            1,         400, 10,  1277
F10800#F1865 ,         55,         75,       130,            0,         400, 10,  1278
F10800#F28553,         64,         73,       138,            0,         400, 10,  1279
F10800#F2967 ,         51,         78,       130,            0,         400, 10,  1280
F10800#F6884 ,         64,         44,       109,            0,         400, 10,  1281
F10800#F4976 ,         61,         78,       140,            0,         400, 10,  1282
F10800#F10680,         59,         81,       141,            0,         400, 10,  1284
F10800#F9182 ,         53,         88,       142,            0,         400, 10,  1285
F10800#F11511,         63,         84,       148,            0,         400, 10,  1286
F10800#F10899,         56,         90,       146,            0,         400, 10,  1287
F10800#F1171 ,         70,         75,       146,            0,         400, 10,  1288
F10800#F8888 ,         63,         75,       139,            0,         400, 10,  1290
F10800#F1654 ,         64,         42,       107,            0,         400, 10,  1291
F10800#F1886 ,         58,         94,       153,            0,         400, 10,  1292
F10800#F2689 ,         67,         47,       115,            0,         400, 10,  1293
F10800#F400  ,         55,         74,       130,            0,         400, 10,  1294
F10800#F12993,         59,         46,       106,            0,         400, 10,  1295
F10800#F9114 ,         60,         44,       105,            0,         400, 10,  1296
F10800#F11000,         63,         75,       139,            0,         400, 10,  1297
F10800#F3753 ,        103,         85,       190,            0,         400, 10,  1298
F10800#F4942 ,         55,         84,       140,            0,         400, 10,  1299
F10800#F1899 ,         58,         74,       133,            0,         400, 10,  1300
F10800#F2498 ,         59,         82,       141,            0,         400, 10,  1301
F10800#F1675 ,         57,         85,       144,            0,         400, 10,  1302
F10800#F7286 ,         59,         57,       117,            0,         400, 10,  1303
F10800#F4946 ,         70,         94,       165,            0,         400, 10,  1305
F10800#F0    ,         57,         91,       149,            0,         400, 10,  1307
F10800#F7857 ,         66,         75,       142,            0,         400, 10,  1308
F10800#F1805 ,         97,         86,       184,            0,         400, 10,  1309
F10800#F5239 ,         55,         78,       136,            0,         400, 10,  1311
F10800#F5999 ,         56,         85,       142,            0,         400, 10,  1312
F10800#F10575,         61,         54,       117,            0,         400, 10,  1313
F10800#F6146 ,         63,         47,       113,            0,         400, 10,  1314
F10800#F1653 ,         62,         75,       138,            0,         400, 10,  1318
F10800#F5199 ,         57,         82,       139,            0,         400, 10,  1322
F10800#F2765 ,         58,         89,       148,            0,         400, 10,  1327
F10800#F8190 ,         61,         80,       143,            0,         400, 10,  1328
F10800#F160  ,         56,         85,       142,            0,         400, 10,  1330
F10800#F8851 ,         58,         83,       142,            0,         400, 10,  1332
F10800#F1425 ,         63,         92,       157,            0,         400, 10,  1333
F10800#F21909,         59,         79,       140,            0,         400, 10,  1335
F10800#F897  ,         58,         42,       101,            0,         400, 10,  1336
F10800#F1445 ,         53,         90,       144,            0,         400, 10,  1337
F10800#F1332 ,         54,         88,       144,            0,         400, 10,  1338
F10800#F1058 ,         53,         49,       103,            0,         400, 10,  1341
F10800#F7298 ,         52,         93,       147,            0,         400, 10,  1342
F10800#F3004 ,         57,         52,       111,            0,         400, 10,  1343
F10800#F6345 ,         62,         85,       149,            0,         400, 10,  1344
F10800#F9441 ,         54,         91,       146,            0,         400, 10,  1347
F10800#F12959,         54,         47,       103,            0,         400, 10,  1348
F10800#F4675 ,         51,         87,       139,            0,         400, 10,  1349
F10800#F662  ,         61,         41,       103,            0,         400, 10,  1350
F10800#F1697 ,         56,         87,       144,            0,         400, 10,  1351
F10800#F7721 ,         59,         88,       148,            0,         400, 10,  1355
F10800#F2282 ,         61,         78,       140,            0,         400, 10,  1356
F10800#F3381 ,         59,         78,       138,            0,         400, 10,  1359
F10800#F556  ,         58,         82,       142,            0,         400, 10,  1360
F10800#F2723 ,         57,         95,       153,            0,         400, 10,  1361
F10800#F324  ,         56,         71,       128,            1,         400, 10,  1362
F10800#F3978 ,         66,         46,       114,            0,         400, 10,  1363
F10800#F1311 ,         55,         97,       153,            0,         400, 10,  1364
F10800#F2678 ,         87,         50,       138,            0,         400, 10,  1365
F10800#F1360 ,         77,         82,       159,            0,         400, 10,  1367
F10800#F1596 ,         65,        116,       183,            0,         400, 10,  1369
F10800#F3495 ,         68,         90,       159,            0,         400, 10,  1370
F10800#F3997 ,         56,         93,       150,            0,         400, 10,  1371
F10800#F1968 ,         62,         82,       146,            0,         400, 10,  1373
F10800#F1347 ,         60,         68,       129,            0,         400, 10,  1375
F10800#F3812 ,         53,         88,       141,            0,         400, 10,  1376
F10800#F3415 ,         93,         79,       174,            0,         400, 10,  1379
F10800#F3634 ,         54,         72,       127,            0,         400, 10,  1380
F10800#F2715 ,         57,         46,       104,            0,         400, 10,  1381
F10800#F79   ,         57,         82,       140,            0,         400, 10,  1386
F10800#F6557 ,         62,         94,       157,            0,         400, 10,  1388
F10800#F4701 ,         56,         40,        97,            0,         400, 10,  1389
F10800#F372  ,         56,         91,       148,            0,         400, 10,  1391
F10800#F2061 ,         57,         76,       137,            0,         400, 10,  1397
F10800#F2632 ,         62,         76,       139,            0,         400, 10,  1398
F10800#F11846,         63,         93,       157,            0,         400, 10,  1400
F10800#F5291 ,         59,         94,       154,            0,         400, 10,  1402
F10800#F237  ,         57,         77,       136,            0,         400, 10,  1403
F10800#F8331 ,         51,         44,        97,            0,         400, 10,  1408
F10800#F8259 ,         50,         84,       135,            0,         400, 10,  1410
F10800#F2445 ,         59,         42,       102,            0,         400, 10,  1414
F10800#F3534 ,         53,         73,       127,            0,         400, 10,  1415
F10800#F12595,         53,         80,       135,            0,         400, 10,  1417
F10800#F6072 ,         57,        101,       159,            0,         400, 10,  1418
F10800#F4062 ,         57,         79,       137,            0,         400, 10,  1419
F10800#F10230,         60,         81,       142,            0,         400, 10,  1420
F10800#F4464 ,         66,         49,       115,            1,         400, 10,  1423
F10800#F1807 ,         54,         82,       137,            0,         400, 10,  1424
F10800#F4072 ,         53,         83,       138,            0,         400, 10,  1428
F10800#F2886 ,         61,         88,       151,            0,         400, 10,  1429
F10800#F10468,         64,         72,       137,            0,         400, 10,  1431
F10800#F381  ,         52,         91,       144,            0,         400, 10,  1434
F10800#F4978 ,         53,         85,       140,            0,         400, 10,  1435
F10800#F2421 ,         66,         97,       164,            0,         400, 10,  1438
F10800#F4091 ,         56,         83,       140,            0,         400, 10,  1439
F10800#F3262 ,         62,         73,       136,            0,         400, 10,  1442
F10800#F15014,         56,         80,       139,            0,         400, 10,  1445
F10800#F3517 ,         56,         75,       133,            0,         400, 10,  1449
F10800#F3826 ,         88,         85,       174,            0,         400, 10,  1451
F10800#F1343 ,         96,         70,       167,            0,         400, 10,  1452
F10800#F6712 ,         56,         56,       113,            0,         400, 10,  1453
F10800#F1163 ,         60,         80,       141,            0,         400, 10,  1454
F10800#F9396 ,         63,         73,       137,            0,         400, 10,  1458
F10800#F3281 ,         96,         87,       184,            0,         400, 10,  1460
F10800#F36   ,         54,         73,       128,            0,         400, 10,  1463
F10800#F5596 ,         60,         81,       143,            0,         400, 10,  1464
F10800#F2194 ,         98,         43,       142,            0,         400, 10,  1466
F10800#F2758 ,         60,         67,       128,            0,         400, 10,  1467
F10800#F5    ,         66,         48,       115,            0,         400, 10,  1468
F10800#F9772 ,         54,         80,       135,            0,         400, 10,  1469
F10800#F3278 ,         61,         44,       105,            0,         400, 10,  1470
F10800#F6524 ,         55,         81,       138,            0,         400, 10,  1471
F10800#F1579 ,         54,         39,        95,            0,         400, 10,  1475
F10800#F2936 ,         47,         45,        93,            0,         400, 10,  1476
F10800#F3235 ,         52,         86,       139,            0,         400, 10,  1478
F10800#F9103 ,         57,         73,       131,            0,         400, 10,  1480
F10800#F1519 ,         58,         81,       140,            0,         400, 10,  1481
F10800#F5703 ,         65,         81,       148,            0,         400, 10,  1482
F10800#F546  ,         66,         75,       142,            0,         400, 10,  1483
F10800#F369  ,         57,         79,       137,            0,         400, 10,  1488
F10800#F2211 ,         59,         81,       142,            0,         400, 10,  1490
F10800#F2667 ,         57,         73,       131,            0,         400, 10,  1491
F10800#F12344,         93,         43,       137,            0,         400, 10,  1494
F10800#F1710 ,         59,         83,       143,            0,         400, 10,  1498
F10800#F13857,         57,         83,       141,            0,         400, 10,  1501
F10800#F3341 ,         58,         47,       106,            0,         400, 10,  1502
F10800#F9230 ,         95,         72,       169,            0,         400, 10,  1503
F10800#F7051 ,         57,         48,       107,            0,         400, 10,  1506
F10800#F2671 ,         65,         61,       127,            0,         400, 10,  1509
F10800#F41   ,         56,         83,       140,            0,         400, 10,  1510
F10800#F13032,         57,         67,       125,            0,         400, 10,  1511
F10800#F1225 ,         96,         92,       189,            0,         400, 10,  1518
F10800#F2693 ,         61,         87,       150,            0,         400, 10,  1520
F10800#F3351 ,         56,         83,       140,            0,         400, 10,  1521
F10800#F2985 ,         58,         68,       128,            0,         400, 10,  1523
F10800#F1711 ,         57,         91,       149,            0,         400, 10,  1527
F10800#F2217 ,         59,         74,       134,            0,         400, 10,  1528
F10800#F5266 ,         64,         43,       108,            0,         400, 10,  1529
F10800#F8321 ,         57,         83,       141,            0,         400, 10,  1531
F10800#F4087 ,         63,         56,       120,            0,         400, 10,  1532
F10800#F2317 ,         59,         50,       111,            0,         400, 10,  1533
F10800#F603  ,         64,         98,       163,            0,         400, 10,  1535
F10800#F3089 ,         60,         43,       104,            0,         400, 10,  1536
F10800#F7518 ,        107,         48,       156,            0,         400, 10,  1538
F10800#F1790 ,         59,         85,       145,            0,         400, 10,  1539
F10800#F3922 ,         68,         48,       117,            0,         400, 10,  1541
F10800#F236  ,         69,         93,       164,            0,         400, 10,  1542
F10800#F225  ,         55,         91,       147,            0,         400, 10,  1546
F10800#F933  ,         63,         43,       107,            0,         400, 10,  1552
F10800#F6818 ,         58,         80,       139,            0,         400, 10,  1553
F10800#F4101 ,         54,         84,       139,            0,         400, 10,  1557
F10800#F4116 ,         70,         82,       153,            0,         400, 10,  1558
F10800#F249  ,         63,         49,       114,            0,         400, 10,  1559
F10800#F3882 ,         57,         89,       146,            1,         400, 10,  1560
F10800#F3538 ,         64,         71,       135,            0,         400, 10,  1563
F10800#F492  ,         50,         76,       127,            0,         400, 10,  1568
F10800#F4252 ,         49,         86,       136,            0,         400, 10,  1569
F10800#F12938,         67,         79,       148,            0,         400, 10,  1572
F10800#F3071 ,         60,         85,       146,            0,         400, 10,  1580
F10800#F5257 ,         60,         50,       111,            0,         400, 10,  1582
F10800#F1185 ,         53,         85,       140,            0,         400, 10,  1585
F10800#F1481 ,         56,         87,       144,            0,         400, 10,  1588
F10800#F2572 ,         57,         91,       149,            0,         400, 10,  1590
F10800#F7489 ,         49,         41,        91,            0,         400, 10,  1591
F10800#F323  ,         55,         86,       142,            0,         400, 10,  1594
F10800#F3762 ,         49,         82,       132,            0,         400, 10,  1596
F10800#F1212 ,         58,         42,       102,            0,         400, 10,  1597
F10800#F4759 ,         56,         43,       100,            0,         400, 10,  1601
F10800#F1792 ,         57,         41,        99,            0,         400, 10,  1603
F10800#F708  ,         55,         84,       140,            0,         400, 10,  1610
F10800#F5056 ,         48,         88,       137,            0,         400, 10,  1611
F10800#F1716 ,         62,         50,       113,            0,         400, 10,  1616
F10800#F1186 ,         58,         91,       150,            0,         400, 10,  1627
F10800#F2841 ,         56,         41,        98,            0,         400, 10,  1628
F10800#F229  ,         55,         65,       122,            0,         400, 10,  1629
F10800#F6998 ,         62,         65,       129,            0,         400, 10,  1636
F10800#F6416 ,         58,         72,       130,            0,         400, 10,  1637
F10800#F1929 ,         94,         88,       186,            0,         400, 10,  1639
F10800#F576  ,        106,         45,       152,            0,         400, 10,  1642
F10800#F404  ,         59,         84,       144,            0,         400, 10,  1643
F10800#F12954,         56,         80,       137,            0,         400, 10,  1647
F10800#F3998 ,         64,         49,       114,            0,         400, 10,  1654
F10800#F1868 ,         49,         88,       139,            1,         400, 10,  1655
F10800#F8292 ,         51,         82,       134,            0,         400, 10,  1656
F10800#F1544 ,         60,         82,       143,            0,         400, 10,  1657
F10800#F5629 ,        103,         44,       149,            0,         400, 10,  1659
F10800#F2787 ,         57,         70,       128,            0,         400, 10,  1660
F10800#F1242 ,         55,         79,       135,            0,         400, 10,  1663
F10800#F5727 ,         57,         75,       133,            0,         400, 10,  1664
F10800#F3046 ,         59,         86,       146,            0,         400, 10,  1669
F10800#F513  ,         59,         75,       135,            0,         400, 10,  1673
F10800#F1038 ,         53,         80,       134,            0,         400, 10,  1675
F10800#F6361 ,        102,         45,       149,            0,         400, 10,  1682
F10800#F12191,         56,         77,       133,            0,         400, 10,  1684
F10800#F2235 ,         56,         78,       136,            0,         400, 10,  1685
F10800#F156  ,         61,         83,       145,            0,         400, 10,  1686
F10800#F440  ,         61,         93,       155,            0,         400, 10,  1688
F10800#F3444 ,         57,         47,       105,            0,         400, 10,  1692
