keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F285#F7649,46,28,76,0,480,10,1528
F285#F8696,45,31,76,0,480,10,1529
F285#F2710,49,29,79,0,480,10,1531
F285#F1715,44,30,74,0,480,10,1532
F285#F4268,45,31,77,0,480,10,1533
F285#F6931,40,30,72,0,480,10,1534
F285#F2078,43,33,77,0,480,10,1535
F285#F2607,45,31,77,0,480,10,1537
F285#F6499,49,32,82,0,480,10,1538
F285#F8406,44,31,76,0,480,10,1541
F285#F9237,52,31,84,0,480,10,1543
F285#F4081,41,29,71,0,480,10,1544
F285#F4112,43,32,76,0,480,10,1546
F285#F3868,54,33,88,0,480,10,1547
F285#F8033,47,33,81,0,480,10,1548
F285#F5360,45,35,81,0,480,10,1549
F285#F8601,50,35,87,0,480,10,1551
F285#F8968,49,32,81,0,480,10,1553
F285#F3313,49,31,82,0,480,10,1555
F285#F1721,48,34,83,0,480,10,1560
F285#F3666,45,77,123,0,480,10,1562
F285#F5101,47,35,83,0,480,10,1563
F285#F8761,49,33,83,0,480,10,1565
F285#F1711,47,34,81,0,480,10,1566
F285#F4083,47,34,82,0,480,10,1568
F285#F6348,47,34,82,0,480,10,1569
F285#F5845,47,33,80,0,480,10,1570
F285#F4890,47,84,131,0,480,10,1571
F285#F1704,49,36,86,0,480,10,1573
F285#F8532,47,37,85,0,480,10,1576
F285#F3799,48,35,84,0,480,10,1577
F285#F5325,48,34,83,0,480,10,1581
F285#F8241,48,33,82,0,480,10,1583
F285#F4456,46,31,79,0,480,10,1586
F285#F3944,51,35,87,0,480,10,1588
F285#F3440,53,35,89,0,480,10,1593
F285#F6532,46,31,78,0,480,10,1597
F285#F0,47,31,79,0,480,10,1599
F285#F2566,50,34,85,0,480,10,1600
F285#F5402,46,80,127,0,480,10,1603
F285#F7496,50,35,86,0,480,10,1604
F285#F237,45,32,78,0,480,10,1607
F285#F2592,49,33,83,0,480,10,1608
F285#F1469,47,33,82,0,480,10,1611
F285#F7833,49,35,85,0,480,10,1612
F285#F3510,48,35,84,0,480,10,1614
F285#F1896,48,37,86,0,480,10,1615
F285#F7231,51,37,89,0,480,10,1617
F285#F4197,47,40,88,0,480,10,1619
F285#F3159,49,40,90,0,480,10,1620
F285#F8213,49,37,87,0,480,10,1621
F285#F6638,47,35,84,0,480,10,1622
F285#F2577,52,85,138,0,480,10,1627
F285#F3673,44,38,83,0,480,10,1629
F285#F9070,46,32,78,0,480,10,1630
F285#F3091,54,32,87,0,480,10,1631
F285#F4985,49,33,83,0,480,10,1637
F285#F6391,45,82,128,0,480,10,1639
F285#F701,46,37,84,0,480,10,1642
F285#F148,49,33,83,0,480,10,1647
F285#F5408,49,34,84,0,480,10,1649
F285#F5529,45,34,80,0,480,10,1650
F285#F7121,47,30,77,0,480,10,1652
F285#F4964,47,30,79,0,480,10,1653
F285#F6925,44,31,76,0,480,10,1657
F285#F6267,51,32,84,0,480,10,1661
F285#F3461,46,32,78,0,480,10,1668
F285#F9081,48,39,89,0,480,10,1670
F285#F8937,45,32,78,0,480,10,1671
F285#F2014,50,32,83,0,480,10,1673
F285#F9405,45,37,83,0,480,10,1674
F285#F9612,45,31,78,0,480,10,1675
F285#F8659,46,31,78,0,480,10,1677
F285#F6220,45,31,77,0,480,10,1680
F285#F227,46,30,77,0,480,10,1681
F285#F4752,45,33,79,0,480,10,1689
F285#F9484,88,38,126,0,480,10,1690
F285#F8433,49,31,81,0,480,10,1692
F285#F3694,49,33,83,0,480,10,1693
F285#F4165,49,50,100,0,480,10,1696
F285#F9473,42,27,71,0,480,10,1698
F285#F3352,39,28,68,0,480,10,1699
F285#F801,42,33,75,0,480,10,1700
F285#F4195,43,36,79,0,480,10,1701
F285#F9590,46,83,129,0,480,10,1704
F285#F139,43,32,75,0,480,10,1707
F285#F9509,42,29,72,0,480,10,1711
F285#F2872,42,28,71,0,480,10,1718
F285#F3191,41,29,70,0,480,10,1720
F285#F151,42,28,70,0,480,10,1723
F285#F2067,38,30,69,0,480,10,1725
F285#F1308,39,28,68,0,480,10,1726
F285#F689,42,30,73,0,480,10,1728
F285#F5085,40,31,72,0,480,10,1730
F285#F8969,42,83,125,0,480,10,1732
F285#F9610,43,30,75,0,480,10,1735
F285#F1069,46,31,78,0,480,10,1738
F285#F1090,45,31,76,0,480,10,1744
F285#F7415,42,31,74,0,480,10,1749
F285#F9797,92,30,123,0,480,10,1753
F285#F5975,46,27,74,0,480,10,1754
F285#F651,41,27,69,0,480,10,1755
F285#F8333,43,30,74,0,480,10,1757
F285#F4671,42,32,75,0,480,10,1759
F285#F6811,47,83,131,0,480,10,1760
F285#F8456,37,37,75,0,480,10,1764
F285#F1680,51,32,84,0,480,10,1767
F285#F4129,44,33,78,0,480,10,1769
F285#F6949,40,34,75,0,480,10,1770
F285#F5021,40,35,76,0,480,10,1772
F285#F8072,44,32,77,0,480,10,1773
F285#F898,46,33,79,0,480,10,1775
F285#F7757,46,33,80,0,480,10,1778
F285#F2359,46,32,79,0,480,10,1779
F285#F76,41,31,73,0,480,10,1780
F285#F4994,47,36,84,0,480,10,1782
F285#F585,46,34,81,0,480,10,1786
F285#F4676,43,33,77,0,480,10,1788
F285#F8734,43,35,79,0,480,10,1795
F285#F2223,42,33,76,0,480,10,1796
F285#F5646,49,30,80,0,480,10,1799
F285#F8163,44,31,76,0,480,10,1802
F285#F289,43,33,77,0,480,10,1803
F285#F7819,47,35,82,0,480,10,1807
F285#F2461,42,33,76,0,480,10,1808
F285#F3516,40,34,75,0,480,10,1811
F285#F8549,42,34,77,0,480,10,1815
F285#F4134,40,31,72,0,480,10,1816
F285#F2555,42,32,75,0,480,10,1819
F285#F7841,43,30,74,0,480,10,1823
F285#F8710,43,32,76,0,480,10,1824
F285#F1456,42,33,76,0,480,10,1828
F285#F4051,44,32,78,0,480,10,1829
F285#F5290,42,30,73,0,480,10,1830
F285#F5142,42,33,76,0,480,10,1831
F285#F8353,43,30,74,0,480,10,1833
F285#F3989,44,29,73,0,480,10,1841
F285#F733,46,32,80,0,480,10,1842
F285#F1449,46,31,78,0,480,10,1843
F285#F4610,48,30,79,0,480,10,1844
F285#F2302,45,31,77,0,480,10,1854
F285#F7838,45,31,78,0,480,10,1856
F285#F6081,46,84,131,0,480,10,1861
F285#F4939,42,34,77,0,480,10,1862
F285#F3485,46,34,81,0,480,10,1869
F285#F1644,45,31,77,0,480,10,1874
F285#F2627,44,37,81,0,480,10,1876
F285#F112,46,35,82,0,480,10,1877
F285#F5459,47,35,83,0,480,10,1878
F285#F4856,41,30,72,0,480,10,1883
F285#F8392,41,29,71,0,480,10,1884
F285#F9730,46,31,78,0,480,10,1889
F285#F3651,42,32,75,0,480,10,1891
F285#F7727,89,33,123,0,480,10,1892
F285#F7139,39,32,72,0,480,10,1899
F285#F6751,41,32,74,0,480,10,1903
F285#F4575,41,83,125,0,480,10,1907
F285#F2615,45,37,82,0,480,10,1909
F285#F7963,45,31,77,0,480,10,1910
F285#F181,43,31,75,0,480,10,1919
F285#F5921,45,31,77,0,480,10,1926
F285#F5542,45,32,78,0,480,10,1928
F285#F2982,44,32,77,0,480,10,1932
F285#F8204,41,32,75,0,480,10,1933
F285#F2873,42,30,73,0,480,10,1934
F285#F6080,42,32,75,0,480,10,1935
F285#F6027,41,31,73,0,480,10,1936
F285#F1499,44,31,76,0,480,10,1942
F285#F3493,42,31,74,0,480,10,1945
F285#F5910,44,31,75,0,480,10,1946
F285#F1112,43,32,76,0,480,10,1949
F285#F2107,41,30,72,0,480,10,1950
F285#F9998,40,30,71,0,480,10,1951
F285#F8892,45,86,132,0,480,10,1953
F285#F9144,43,33,77,0,480,10,1957
F285#F7052,41,31,73,0,480,10,1958
F285#F2068,42,31,74,0,480,10,1966
F285#F7889,42,32,75,0,480,10,1970
F285#F5062,41,31,73,0,480,10,1973
F285#F1287,43,30,74,0,480,10,1980
F285#F7825,42,30,73,0,480,10,1984
F285#F8555,42,29,72,0,480,10,1985
F285#F1030,44,31,76,0,480,10,1994
F285#F5873,44,31,76,0,480,10,1996
F285#F4678,44,29,75,0,480,10,1997
F285#F69,43,32,76,0,480,10,1999
F285#F8506,41,32,74,0,480,10,2003
F285#F9116,41,31,73,0,480,10,2006
F285#F7183,40,30,71,0,480,10,2014
F285#F975,41,28,69,0,480,10,2030
F285#F6403,40,81,121,0,480,10,2031
F285#F7277,41,30,72,0,480,10,2033
F285#F5331,44,33,77,0,480,10,2043
F285#F4821,44,80,125,0,480,10,2044
F285#F4860,43,36,80,0,480,10,2048
F285#F4181,43,33,77,0,480,10,2049
F285#F7776,44,32,77,0,480,10,2053
F285#F8090,45,34,80,0,480,10,2054
F285#F6144,44,32,76,0,480,10,2055
F285#F7316,41,36,77,0,480,10,2058
F285#F7722,44,31,76,0,480,10,2061
F285#F8909,42,31,74,0,480,10,2062
F285#F240,45,33,79,0,480,10,2069
F285#F4910,45,35,81,0,480,10,2072
F285#F4093,44,30,75,0,480,10,2073
F285#F9775,45,31,77,0,480,10,2074
F285#F3706,46,34,81,0,480,10,2078
F285#F5527,44,32,77,0,480,10,2085
F285#F1727,44,32,77,0,480,10,2093
F285#F4978,45,29,75,0,480,10,2094
F285#F6281,41,32,74,0,480,10,2096
F285#F4880,43,30,74,0,480,10,2098
F285#F7413,43,31,74,0,480,10,2099
F285#F5072,42,31,74,0,480,10,2100
F285#F2385,41,31,73,0,480,10,2104
F285#F1986,40,31,71,0,480,10,2113
F285#F2987,48,52,101,0,480,10,2115
F285#F9899,40,30,71,0,480,10,2120
F285#F6865,41,31,73,0,480,10,2125
F285#F4499,40,30,71,0,480,10,2127
F285#F6977,41,31,72,0,480,10,2131
F285#F536,39,29,69,0,480,10,2135
F285#F9086,43,30,74,0,480,10,2138
F285#F4581,41,30,72,0,480,10,2140
F285#F3103,41,72,113,0,480,10,2144
F285#F9835,45,32,78,0,480,10,2146
F285#F1675,46,33,79,0,480,10,2148
F285#F5146,41,81,123,0,480,10,2149
F285#F8485,41,31,73,0,480,10,2150
F285#F7933,48,34,82,0,480,10,2153
F285#F4038,41,34,77,0,480,10,2154
F285#F6755,43,85,128,0,480,10,2156
F285#F4086,45,31,77,0,480,10,2157
F285#F2415,41,32,75,0,480,10,2161
F285#F827,41,32,73,0,480,10,2163
F285#F9043,45,29,75,0,480,10,2164
F285#F844,40,29,69,0,480,10,2165
F285#F8873,40,79,120,0,480,10,2172
F285#F6448,40,32,73,0,480,10,2174
F285#F3679,40,32,73,0,480,10,2186
F285#F2804,43,32,76,0,480,10,2188
F285#F2283,44,31,76,0,480,10,2189
F285#F6360,43,31,75,0,480,10,2193
F285#F4340,41,31,73,0,480,10,2196
F285#F2968,41,30,71,0,480,10,2206
F285#F1436,41,72,114,0,480,10,2207
F285#F999,42,32,74,0,480,10,2212
F285#F6557,43,33,77,0,480,10,2213
F285#F1092,40,29,70,0,480,10,2217
F285#F1261,43,30,74,0,480,10,2220
F285#F6513,44,31,76,0,480,10,2222
F285#F8807,47,29,77,0,480,10,2224
F285#F8301,42,31,74,0,480,10,2225
F285#F4066,41,42,84,0,480,10,2234
F285#F8078,46,37,84,0,480,10,2237
F285#F4145,39,35,75,0,480,10,2244
F285#F4732,45,32,77,0,480,10,2252
F285#F6157,43,34,77,0,480,10,2253
F285#F158,44,35,80,0,480,10,2257
F285#F3638,43,32,77,0,480,10,2263
F285#F7411,45,33,79,0,480,10,2265
F285#F6623,42,33,76,0,480,10,2268
F285#F9436,44,31,76,0,480,10,2270
F285#F8654,46,32,79,0,480,10,2279
F285#F3121,43,83,127,0,480,10,2285
F285#F2124,42,33,76,0,480,10,2287
F285#F5012,42,33,76,0,480,10,2289
F285#F568,43,81,125,0,480,10,2297
F285#F8069,87,74,162,0,480,10,2303
F285#F434,45,35,80,0,480,10,2305
F285#F2641,42,32,75,0,480,10,2308
F285#F7920,46,32,79,0,480,10,2311
F285#F9857,43,34,78,0,480,10,2324
F285#F4508,43,32,76,0,480,10,2325
F285#F1316,43,31,74,0,480,10,2331
F285#F6156,42,31,74,0,480,10,2336
F285#F1100,41,34,76,0,480,10,2343
F285#F3993,42,29,72,0,480,10,2349
F285#F3509,41,30,72,0,480,10,2364
F285#F424,39,33,72,0,480,10,2368
F285#F7393,42,35,78,0,480,10,2371
F285#F4388,43,32,76,0,480,10,2377
F285#F8837,43,33,77,0,480,10,2388
F285#F9629,43,30,74,0,480,10,2398
F285#F4408,44,29,74,0,480,10,2407
F285#F3790,43,29,73,0,480,10,2408
F285#F6915,43,30,74,0,480,10,2415
F285#F1136,40,30,72,0,480,10,2418
F285#F147,41,30,72,0,480,10,2423
F285#F1950,39,85,125,0,480,10,2425
F285#F9768,43,33,76,0,480,10,2431
F285#F8781,44,32,77,0,480,10,2435
F285#F2600,43,33,76,0,480,10,2437
F285#F3849,44,29,74,0,480,10,2453
F285#F7255,45,33,79,0,480,10,2459
F285#F947,51,34,86,0,480,10,2460
F285#F4067,46,34,81,0,480,10,2465
F285#F2184,44,30,76,0,480,10,2467
F285#F6171,45,32,79,0,480,10,2473
F285#F4118,48,28,77,0,480,10,2485
F285#F7291,45,30,76,0,480,10,2487
F285#F8502,42,32,74,0,480,10,2494
F285#F7867,45,30,76,0,480,10,2497
F285#F6299,43,31,75,0,480,10,2510
F285#F3591,43,31,75,0,480,10,2522
F285#F508,44,31,76,0,480,10,2523
F285#F6657,42,32,75,0,480,10,2574
F285#F8105,45,32,78,0,480,10,2579
F285#F417,48,33,82,0,480,10,2585
F285#F5867,49,35,84,0,480,10,2598
F285#F3658,47,34,82,0,480,10,2601
F285#F7990,47,31,79,0,480,10,2603
F285#F329,97,35,132,0,480,10,2608
F285#F3460,51,109,161,0,480,10,2610
F285#F4933,52,36,89,0,480,10,2616
F285#F5863,50,37,88,0,480,10,2618
F285#F2002,62,90,153,0,480,10,2621
F285#F9085,50,33,84,0,480,10,2626
F285#F4927,91,35,127,0,480,10,2638
F285#F5461,50,92,144,0,480,10,2640
F285#F2112,45,35,81,0,480,10,2648
F285#F4146,47,36,84,0,480,10,2654
F285#F922,50,34,85,0,480,10,2660
F285#F2545,54,32,87,0,480,10,2687
F285#F186,50,34,84,0,480,10,2692
F285#F7739,45,35,81,0,480,10,2695
F285#F8736,61,81,143,0,480,10,2700
F285#F6306,47,33,81,0,480,10,2702
F285#F2868,47,34,83,0,480,10,2718
F285#F9663,46,35,82,0,480,10,2727
F285#F6373,46,30,77,0,480,10,2734
F285#F9871,89,33,124,0,480,10,2742
F285#F8113,44,33,79,0,480,10,2745
F285#F7487,55,32,88,0,480,10,2749
F285#F8878,43,82,126,0,480,10,2752
F285#F7507,50,36,87,0,480,10,2753
F285#F1007,44,81,126,0,480,10,2758
F285#F6208,51,33,85,0,480,10,2766
F285#F7132,51,31,83,0,480,10,2768
F285#F3085,44,31,76,0,480,10,2770
F285#F1142,45,32,78,0,480,10,2774
F285#F8721,47,33,81,0,480,10,2777
F285#F2866,49,33,83,0,480,10,2787
F285#F8527,45,33,79,0,480,10,2794
F285#F6995,50,31,83,0,480,10,2811
F285#F6003,45,76,123,0,480,10,2815
F285#F8012,49,33,83,0,480,10,2830
F285#F2416,44,85,130,0,480,10,2838
F285#F114,44,37,82,0,480,10,2849
F285#F4760,47,35,83,0,480,10,2853
F285#F1437,47,34,81,0,480,10,2854
F285#F6834,44,33,78,0,480,10,2857
F285#F6058,44,31,75,0,480,10,2866
F285#F8951,44,30,75,0,480,10,2880
F285#F9449,45,32,79,0,480,10,2888
F285#F8320,40,31,72,0,480,10,2900
F285#F9915,43,31,75,0,480,10,2907
F285#F1468,41,31,72,0,480,10,2924
F285#F5162,40,31,72,0,480,10,2928
F285#F1795,43,34,78,0,480,10,2933
F285#F3348,41,30,72,0,480,10,2934
F285#F4962,42,32,76,0,480,10,2938
F285#F3108,43,30,74,0,480,10,2950
F285#F5671,41,83,125,0,480,10,2952
F285#F335,42,33,75,0,480,10,2953
F285#F9448,41,30,72,0,480,10,2959
F285#F2860,40,36,77,0,480,10,2961
F285#F4007,42,32,75,0,480,10,2967
F285#F9337,45,33,79,0,480,10,2969
F285#F8062,47,30,78,0,480,10,2983
F285#F7985,45,29,75,0,480,10,2984
F285#F5762,86,33,121,0,480,10,2992
F285#F8254,44,32,77,0,480,10,3035
F285#F9880,42,28,72,0,480,10,3060
F285#F5036,86,34,121,0,480,10,3067
F285#F5523,45,32,78,0,480,10,3080
F285#F5864,43,29,73,0,480,10,3090
F285#F5160,85,32,118,0,480,10,3091
F285#F994,41,32,74,0,480,10,3099
F285#F6310,41,32,74,0,480,10,3129
F285#F556,83,83,167,0,480,10,3149
F285#F7883,64,40,105,0,480,10,3156
F285#F4337,87,37,125,0,480,10,3186
F285#F2210,49,42,92,0,480,10,3191
F285#F4845,62,45,108,0,480,10,3203
F285#F7879,57,43,101,0,480,10,3214
F285#F4681,51,35,87,0,480,10,3223
F285#F2811,51,36,88,0,480,10,3230
F285#F3283,45,38,84,0,480,10,3232
F285#F3236,45,40,86,0,480,10,3233
F285#F5400,50,88,138,0,480,10,3250
F285#F2844,52,38,93,0,480,10,3268
F285#F3062,50,80,132,0,480,10,3279
F285#F5276,89,34,124,0,480,10,3292
F285#F3157,47,32,80,0,480,10,3306
F285#F4956,46,81,127,0,480,10,3341
F285#F5020,46,34,81,0,480,10,3342
F285#F8607,46,35,82,0,480,10,3391
F285#F6568,44,35,80,0,480,10,3410
F285#F2892,51,32,84,0,480,10,3411
F285#F7412,44,79,124,0,480,10,3454
F285#F7237,42,31,75,0,480,10,3478
F285#F7428,42,41,84,0,480,10,3480
F285#F8495,44,39,84,0,480,10,3501
F285#F6562,53,80,134,0,480,10,3505
F285#F9094,47,34,82,0,480,10,3548
F285#F9748,45,32,78,0,480,10,3567
F285#F5272,88,33,122,0,480,10,3585
F285#F1122,49,33,83,0,480,10,3649
F285#F1091,46,32,80,0,480,10,3662
F285#F6615,49,35,87,0,480,10,3690
F285#F4767,46,36,83,0,480,10,3701
F285#F7495,47,34,82,0,480,10,3739
F285#F1438,44,84,130,0,480,10,3746
F285#F5297,49,35,86,0,480,10,3750
F285#F9545,42,32,75,0,480,10,3753
F285#F9015,52,34,87,0,480,10,3871
F285#F9220,49,39,89,0,480,10,3889
F285#F8350,44,31,76,0,480,10,3911
F285#F192,48,35,84,0,480,10,3954
F285#F1823,51,79,131,0,480,10,3957
F285#F7498,47,34,82,0,480,10,3958
F285#F6722,47,32,80,0,480,10,3964
F285#F8125,52,32,85,0,480,10,3978
F285#F5137,50,31,82,0,480,10,3994
F285#F4414,43,87,131,0,480,10,4008
F285#F6731,46,37,84,0,480,10,4057
F285#F3737,83,33,117,0,480,10,4131
F285#F4383,46,34,81,0,480,10,4152
F285#F8566,49,31,82,0,480,10,4182
F285#F3223,46,32,79,0,480,10,4193
F285#F9872,51,38,90,0,480,10,4219
F285#F2454,48,40,89,0,480,10,4287
F285#F1027,48,92,141,0,480,10,4314
F285#F7577,49,40,90,0,480,10,4349
F285#F9172,44,37,82,0,480,10,4360
F285#F1601,47,81,128,0,480,10,4404
F285#F6775,53,86,140,0,480,10,4407
F285#F6907,47,34,82,0,480,10,4502
F285#F8295,49,45,95,0,480,10,4559
F285#F8805,47,33,81,0,480,10,4669
F285#F859,49,34,84,0,480,10,4737
F285#F5755,88,36,125,0,480,10,4816
F285#F5223,49,34,84,0,480,10,4949
F285#F8478,50,35,87,0,480,10,4967
F285#F4367,47,33,81,0,480,10,5123
F285#F1324,47,86,134,0,480,10,5211
F285#F2146,51,36,88,0,480,10,5220
F285#F756,46,84,131,0,480,10,5514
F285#F4844,45,82,128,0,480,10,5534
F285#F6180,46,36,83,0,480,10,5628
F285#F2823,45,37,83,0,480,10,5699
F285#F8305,44,37,82,0,480,10,5800
F285#F1440,46,37,84,0,480,10,5894
F285#F5372,47,93,142,0,480,10,5932
F285#F749,46,37,84,0,480,10,5952
F285#F8458,46,79,126,0,480,10,6046
F285#F4734,55,88,144,0,480,10,6057
F285#F6526,47,41,89,0,480,10,6174
F285#F9984,46,35,82,0,480,10,6216
F285#F6807,52,44,97,0,480,10,6286
F285#F4215,49,37,87,0,480,10,6350
F285#F8469,88,84,174,0,480,10,6356
F285#F3834,44,77,121,0,480,10,6377
F285#F6821,48,35,84,0,480,10,6724
F285#F6275,52,38,91,0,480,10,6895
F285#F2154,44,86,131,0,480,10,7343
F285#F4084,47,42,90,0,480,10,7752
F285#F7908,51,33,85,0,480,10,8234
F285#F7726,49,35,85,0,480,10,8405
F285#F2683,47,35,83,0,480,10,8451
F285#F2143,47,33,81,0,480,10,8574
F285#F8476,47,34,82,0,480,10,8992
F285#F8109,90,41,132,0,480,10,9738
