keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F326,1291,705,653,1997,0,360,10,1409
F19998#F325,1196,840,793,2037,0,360,10,1412
F19998#F324,1098,700,655,1800,0,360,10,1416
F19998#F323,1139,676,630,1817,0,360,10,1420
F19998#F322,1150,681,633,1832,0,360,10,1427
F19998#F321,1187,686,641,1874,0,360,10,1433
F19998#F320,1237,1059,1011,2297,0,360,10,1434
F19998#F319,1240,923,866,2165,0,360,10,1438
F19998#F318,1187,674,626,1862,0,360,10,1442
F19998#F317,1214,645,603,1860,0,360,10,1449
F19998#F316,1159,606,562,1766,0,360,10,1459
F19998#F315,1172,598,543,1771,0,360,10,1460
F19998#F314,1361,624,564,1987,0,360,10,1461
F19998#F313,1370,624,561,1995,0,360,10,1463
F19998#F312,1416,665,593,2082,0,360,10,1464
F19998#F311,1400,652,591,2054,0,360,10,1467
F19998#F310,1282,733,652,2016,0,360,10,1469
F19998#F308,1369,560,515,1931,0,360,10,1473
F19998#F306,1130,726,678,1858,0,360,10,1475
F19998#F305,1130,710,647,1841,0,360,10,1481
F19998#F304,1430,651,605,2082,0,360,10,1493
F19998#F303,1114,688,641,1803,0,360,10,1496
F19998#F302,1148,736,679,1885,0,360,10,1500
F19998#F301,1116,593,546,1710,0,360,10,1507
F19998#F298,1159,578,532,1739,0,360,10,1509
F19998#F297,1127,644,579,1772,0,360,10,1512
F19998#F296,1453,622,537,2076,0,360,10,1517
F19998#F295,1555,942,874,2498,0,360,10,1518
F19998#F293,1542,606,558,2149,0,360,10,1519
F19998#F292,1133,585,532,1719,0,360,10,1522
F19998#F291,1137,631,570,1770,0,360,10,1526
F19998#F290,1358,648,596,2007,0,360,10,1536
F19998#F289,1125,710,660,1836,0,360,10,1537
F19998#F288,1127,589,546,1718,0,360,10,1538
F19998#F287,1600,591,544,2192,0,360,10,1539
F19998#F285,1111,581,541,1693,0,360,10,1545
F19998#F284,1107,599,554,1708,0,360,10,1559
F19998#F283,1138,648,594,1788,0,360,10,1562
F19998#F282,1463,1710,1657,3176,0,360,10,1563
F19998#F281,2824,1615,1568,4440,0,360,10,1565
F19998#F280,2164,1221,1138,3386,0,360,10,1566
F19998#F279,2229,965,906,3195,0,360,10,1567
F19998#F278,1836,1153,1088,2990,0,360,10,1568
F19998#F277,2105,1074,1010,3181,0,360,10,1570
F19998#F276,2372,1163,1113,3536,0,360,10,1573
F19998#F275,1607,774,716,2382,0,360,10,1575
F19998#F274,1572,833,770,2407,0,360,10,1577
F19998#F273,1646,896,828,2544,0,360,10,1579
F19998#F272,1338,842,792,2181,0,360,10,1580
F19998#F263,1258,831,774,2090,0,360,10,1586
F19998#F262,1366,787,717,2154,0,360,10,1597
F19998#F261,1566,948,876,2515,0,360,10,1602
F19998#F260,1502,887,806,2391,0,360,10,1605
F19998#F259,1298,703,658,2002,0,360,10,1608
F19998#F258,1382,916,840,2300,0,360,10,1614
F19998#F257,1454,911,853,2367,0,360,10,1619
F19998#F256,1344,770,723,2116,0,360,10,1622
F19998#F255,1311,777,730,2089,0,360,10,1625
F19998#F254,1314,797,754,2113,0,360,10,1635
F19998#F253,1382,884,825,2267,0,360,10,1638
F19998#F252,1316,841,785,2159,0,360,10,1639
F19998#F251,1573,1057,1000,2631,0,360,10,1640
F19998#F250,1550,769,715,2320,0,360,10,1644
F19998#F249,1345,771,701,2118,0,360,10,1652
F19998#F248,1311,685,635,1997,0,360,10,1654
F19998#F247,1260,802,747,2064,0,360,10,1655
F19998#F246,1333,668,615,2003,0,360,10,1657
F19998#F245,1269,780,728,2051,0,360,10,1660
F19998#F244,1262,751,701,2014,0,360,10,1663
F19998#F243,1310,814,768,2125,0,360,10,1669
F19998#F242,1361,859,805,2221,0,360,10,1680
F19998#F241,1265,701,640,1967,0,360,10,1682
F19998#F240,1318,665,622,1984,0,360,10,1685
F19998#F239,1314,692,651,2007,0,360,10,1688
F19998#F236,1270,767,723,2038,0,360,10,1690
F19998#F235,1263,786,742,2050,0,360,10,1693
F19998#F234,1314,762,718,2077,0,360,10,1704
F19998#F233,1221,783,739,2005,0,360,10,1709
F19998#F231,1201,756,713,1958,0,360,10,1715
F19998#F230,1244,670,628,1915,0,360,10,1720
F19998#F228,1284,1251,1200,2537,0,360,10,1721
F19998#F226,1955,716,668,2673,0,360,10,1727
F19998#F225,1305,734,687,2040,0,360,10,1730
F19998#F224,1444,771,723,2216,0,360,10,1735
F19998#F223,1268,782,733,2051,0,360,10,1736
F19998#F222,1234,759,701,1993,0,360,10,1745
F19998#F221,1325,682,634,2009,0,360,10,1748
F19998#F220,1231,669,622,1901,0,360,10,1751
F19998#F219,1273,746,689,2020,0,360,10,1752
F19998#F218,1497,1710,1639,3210,0,360,10,1757
F19998#F217,2981,1724,1649,4706,0,360,10,1761
F19998#F216,2696,1258,1210,3956,0,360,10,1762
F19998#F215,2452,1631,1572,4084,0,360,10,1781
F19998#F214,2155,1037,991,3194,0,360,10,1788
F19998#F213,1923,1068,1010,2993,0,360,10,1797
F19998#F212,1799,1082,1006,2883,0,360,10,1802
F19998#F211,1738,906,857,2645,0,360,10,1811
F19998#F210,1529,849,795,2380,0,360,10,1815
F19998#F209,1584,888,840,2474,0,360,10,1817
F19998#F208,1679,1113,1029,2793,0,360,10,1820
F19998#F207,1567,897,852,2465,0,360,10,1821
F19998#F206,1583,909,851,2493,0,360,10,1833
F19998#F205,1518,870,817,2389,0,360,10,1839
F19998#F204,1538,961,912,2500,0,360,10,1841
F19998#F203,1551,797,751,2349,0,360,10,1844
F19998#F202,1575,998,940,2574,0,360,10,1846
F19998#F201,1484,868,816,2353,0,360,10,1847
F19998#F200,1509,1233,1133,2744,0,360,10,1864
F19998#F199,2352,862,814,3216,0,360,10,1869
F19998#F198,1480,727,679,2209,0,360,10,1881
F19998#F196,1488,831,756,2321,0,360,10,1883
F19998#F194,1611,945,893,2558,0,360,10,1894
F19998#F193,1498,1041,959,2541,0,360,10,1902
F19998#F192,1550,960,909,2511,0,360,10,1913
F19998#F191,1501,980,914,2483,0,360,10,1927
F19998#F190,1724,886,834,2611,0,360,10,1935
F19998#F189,1559,869,819,2429,0,360,10,1936
F19998#F188,1471,802,752,2275,0,360,10,1940
F19998#F187,1402,776,728,2179,0,360,10,1946
F19998#F186,1475,1058,995,2534,0,360,10,1948
F19998#F185,1495,775,729,2270,0,360,10,1982
F19998#F184,1515,902,857,2419,0,360,10,1983
F19998#F183,1501,998,932,2500,0,360,10,1988
F19998#F182,1536,776,725,2313,0,360,10,1990
F19998#F181,1847,1369,1314,3217,0,360,10,1991
F19998#F180,1470,823,778,2295,0,360,10,2004
F19998#F179,1480,926,875,2408,0,360,10,2015
F19998#F178,1417,917,870,2335,0,360,10,2017
F19998#F177,1414,819,765,2234,0,360,10,2026
F19998#F176,1439,813,771,2253,0,360,10,2033
F19998#F175,1435,783,735,2219,0,360,10,2038
F19998#F174,1513,988,925,2503,0,360,10,2040
F19998#F172,1641,914,868,2556,0,360,10,2049
F19998#F171,1509,864,820,2374,0,360,10,2052
F19998#F169,1509,863,811,2373,0,360,10,2060
F19998#F168,1523,847,800,2371,0,360,10,2071
F19998#F167,1491,1044,994,2536,0,360,10,2072
F19998#F165,1466,920,875,2387,0,360,10,2075
F19998#F164,1559,901,845,2461,0,360,10,2081
F19998#F163,1549,1035,992,2584,0,360,10,2105
F19998#F162,2054,2539,2454,4597,0,360,10,2131
F19998#F161,3414,1470,1420,4886,0,360,10,2134
F19998#F160,3029,1982,1920,5012,0,360,10,2175
F19998#F159,2417,1523,1477,3942,0,360,10,2193
F19998#F158,2253,1490,1433,3744,0,360,10,2195
F19998#F157,2153,1255,1189,3409,0,360,10,2198
F19998#F156,1872,1266,1222,3140,0,360,10,2204
F19998#F155,2050,1161,1077,3213,0,360,10,2219
F19998#F154,2282,1524,1450,3808,0,360,10,2230
F19998#F153,2066,1055,1000,3122,0,360,10,2233
F19998#F152,1876,1276,1226,3153,0,360,10,2255
F19998#F151,1916,1229,1177,3147,0,360,10,2263
F19998#F150,1883,1183,1099,3067,0,360,10,2280
F19998#F149,1989,1071,1019,3061,0,360,10,2282
F19998#F148,1936,1311,1265,3248,0,360,10,2287
F19998#F147,1782,1025,984,2809,0,360,10,2297
F19998#F146,1818,898,856,2718,0,360,10,2302
F19998#F145,1817,1137,1082,2955,0,360,10,2305
F19998#F144,1887,1066,1012,2955,0,360,10,2347
F19998#F143,1913,1088,1040,3002,0,360,10,2351
F19998#F142,1829,948,896,2778,0,360,10,2380
F19998#F141,1795,1265,1205,3061,0,360,10,2381
F19998#F140,2237,954,906,3192,0,360,10,2382
F19998#F139,1800,910,860,2711,0,360,10,2386
F19998#F137,1838,1045,991,2884,0,360,10,2387
F19998#F136,1786,1214,1139,3001,0,360,10,2393
F19998#F135,1816,1164,1098,2981,0,360,10,2399
F19998#F134,1766,1007,952,2773,0,360,10,2413
F19998#F133,1837,1123,1071,2961,0,360,10,2414
F19998#F132,1801,976,926,2778,0,360,10,2416
F19998#F131,1771,926,874,2698,0,360,10,2418
F19998#F130,1776,1191,1130,2968,0,360,10,2419
F19998#F129,1841,1156,1100,2999,0,360,10,2423
F19998#F128,1757,1200,1118,2959,0,360,10,2451
F19998#F127,1822,1041,978,2864,0,360,10,2479
F19998#F126,1876,1726,1650,3603,0,360,10,2486
F19998#F125,1946,1061,1005,3008,0,360,10,2498
F19998#F124,1815,998,948,2814,0,360,10,2507
F19998#F123,1755,1159,1113,2916,0,360,10,2509
F19998#F122,1796,1050,1004,2848,0,360,10,2526
F19998#F121,1761,1112,1051,2875,0,360,10,2528
F19998#F120,1869,995,932,2865,0,360,10,2556
F19998#F119,2127,978,928,3107,0,360,10,2566
F19998#F118,1853,1302,1239,3156,0,360,10,2568
F19998#F117,1925,1311,1268,3238,0,360,10,2658
F19998#F116,1906,1257,1209,3163,0,360,10,2664
F19998#F115,1858,1210,1160,3070,0,360,10,2670
F19998#F114,1950,1019,970,2970,0,360,10,2673
F19998#F113,2177,1210,1156,3388,0,360,10,2683
F19998#F112,1986,1062,1012,3049,0,360,10,2686
F19998#F111,1803,1092,1045,2896,0,360,10,2687
F19998#F110,2883,2628,2541,5514,0,360,10,2688
F19998#F109,4345,2435,2370,6783,0,360,10,2716
F19998#F108,3212,1676,1608,4890,0,360,10,2723
F19998#F107,3539,1664,1601,5205,0,360,10,2732
F19998#F106,2837,1548,1487,4387,0,360,10,2740
F19998#F105,2594,1396,1350,3991,0,360,10,2764
F19998#F104,2378,1356,1310,3736,0,360,10,2767
F19998#F103,2370,1353,1301,3724,0,360,10,2773
F19998#F102,2331,1484,1438,3815,0,360,10,2822
F19998#F101,2371,1328,1280,3701,0,360,10,2837
F19998#F100,2464,1889,1832,4354,0,360,10,2846
F19998#F99,2685,1248,1189,3935,0,360,10,2849
F19998#F98,2513,2276,2208,4790,0,360,10,2850
F19998#F97,2373,1337,1282,3712,0,360,10,2873
F19998#F96,2262,1411,1361,3674,0,360,10,2895
F19998#F95,2712,1630,1576,4344,0,360,10,2915
F19998#F94,2352,1562,1505,3915,0,360,10,2920
F19998#F93,2323,1169,1116,3493,0,360,10,2929
F19998#F92,2172,1323,1268,3496,0,360,10,2936
F19998#F91,2260,1236,1161,3497,0,360,10,2937
F19998#F90,2476,1644,1590,4121,0,360,10,2954
F19998#F89,3106,1313,1259,4421,0,360,10,2978
F19998#F88,2434,1249,1202,3685,0,360,10,3015
F19998#F87,2308,1346,1300,3655,0,360,10,3032
F19998#F86,2355,1241,1192,3599,0,360,10,3131
F19998#F85,2333,1229,1179,3563,0,360,10,3148
F19998#F84,2445,1207,1148,3654,0,360,10,3187
F19998#F83,2390,1318,1262,3710,0,360,10,3196
F19998#F81,2374,1461,1416,3837,0,360,10,3233
F19998#F80,2455,1468,1419,3925,0,360,10,3253
F19998#F79,2466,1555,1504,4022,0,360,10,3266
F19998#F78,2714,1894,1848,4610,0,360,10,3272
F19998#F77,2417,1340,1288,3758,0,360,10,3280
F19998#F76,2180,1423,1366,3604,0,360,10,3283
F19998#F75,2647,1358,1301,4006,0,360,10,3284
F19998#F74,2659,1395,1337,4056,0,360,10,3343
F19998#F73,2736,1296,1241,4034,0,360,10,3361
F19998#F72,2206,1475,1424,3682,0,360,10,3372
F19998#F71,2237,1548,1498,3786,0,360,10,3380
F19998#F70,2222,1444,1392,3668,0,360,10,3391
F19998#F69,2793,1356,1299,4150,0,360,10,3412
F19998#F68,2461,1810,1760,4272,0,360,10,3414
F19998#F67,2389,1410,1362,3800,0,360,10,3576
F19998#F66,2439,1441,1376,3881,0,360,10,3591
F19998#F65,2919,1548,1499,4469,0,360,10,3693
F19998#F64,2527,1559,1492,4088,0,360,10,3713
F19998#F63,2854,1428,1377,4283,0,360,10,3728
F19998#F62,2456,1550,1491,4008,0,360,10,3736
F19998#F61,2541,1546,1493,4088,0,360,10,3767
F19998#F60,3167,1717,1664,4886,0,360,10,3788
F19998#F59,2945,2308,2219,5254,0,360,10,3803
F19998#F58,4570,3526,3443,8099,0,360,10,3806
F19998#F57,4732,2784,2711,7517,0,360,10,3822
F19998#F56,4190,2298,2217,6490,0,360,10,3833
F19998#F55,4829,2186,2108,7017,0,360,10,4181
F19998#F54,3959,2172,2088,6132,0,360,10,4189
F19998#F53,4322,2368,2238,6692,0,360,10,4231
F19998#F52,3497,1997,1944,5496,0,360,10,4343
F19998#F51,3797,1944,1876,5743,0,360,10,4401
F19998#F50,3775,1943,1897,5719,0,360,10,4417
F19998#F49,4353,2388,2342,6743,0,360,10,4441
F19998#F48,3611,2299,2228,5911,0,360,10,4606
F19998#F47,4436,2034,1978,6471,0,360,10,4742
F19998#F46,4466,2125,2070,6592,0,360,10,4745
F19998#F45,3820,2457,2389,6278,0,360,10,4961
F19998#F44,4291,2706,2634,6998,0,360,10,4989
F19998#F43,4300,3571,3520,7873,0,360,10,4993
F19998#F42,3767,2636,2561,6405,0,360,10,5003
F19998#F41,4146,2476,2405,6624,0,360,10,5034
F19998#F40,3931,2447,2393,6378,0,360,10,5123
F19998#F39,3503,2375,2300,5879,0,360,10,5242
F19998#F38,4021,2562,2494,6585,0,360,10,5349
F19998#F37,4504,3254,3199,7759,0,360,10,5624
F19998#F36,3731,2748,2671,6480,0,360,10,5629
F19998#F35,4295,2734,2676,7031,0,360,10,6108
F19998#F34,4581,3034,2978,7617,0,360,10,6391
F19998#F33,4917,3072,2990,7990,0,360,10,6972
F19998#F32,4989,3494,3406,8485,0,360,10,7133
F19998#F31,5384,3317,3247,8703,0,360,10,7478
F19998#F30,5258,2817,2753,8077,0,360,10,7746
F19998#F29,5510,2833,2754,8344,0,360,10,7963
F19998#F28,5629,2798,2724,8428,0,360,10,8011
F19998#F27,5540,3778,3721,9320,0,360,10,8114
F19998#F26,5298,3181,3127,8480,0,360,10,8183
F19998#F25,5360,3447,3398,8809,0,360,10,8204
F19998#F24,5383,3560,3479,8944,0,360,10,8548
F19998#F23,5503,3647,3558,9152,0,360,10,8580
F19998#F22,7536,3542,3464,11079,0,360,10,8695
F19998#F21,7473,4057,4007,11531,0,360,10,8828
F19998#F20,7022,3818,3743,10842,0,360,10,8927
F19998#F19,7439,4065,4001,11506,0,360,10,8951
F19998#F18,7648,4036,3939,11686,0,360,10,9726
F19998#F17,8741,4293,4223,13035,0,360,10,10177
F19998#F16,8790,5000,4941,13792,0,360,10,11164
F19998#F15,9906,4356,4280,14264,0,360,10,12500
F19998#F14,10724,5159,5067,15884,0,360,10,13088
F19998#F13,12327,6350,6271,18679,0,360,10,14248
F19998#F12,11625,6076,6008,17702,0,360,10,14281
F19998#F11,13593,6753,6694,20347,0,360,10,14737
F19998#F10,12303,6436,6339,18741,0,360,10,15008
F19998#F9,13324,7222,7156,20548,0,360,10,15755
F19998#F8,13591,6142,6052,19736,0,360,10,16775
F19998#F7,20119,10723,10634,30845,0,360,10,17385
F19998#F6,15916,9988,9885,25906,0,360,10,18028
F19998#F5,16038,10959,10890,26999,0,360,10,18722
F19998#F4,15267,10238,10155,25508,0,360,10,19257
F19998#F3,15477,9852,9775,25331,0,360,10,21878
F19998#F2,16342,46017,45876,62361,0,360,10,22582
F19998#F1,17962,37110,37003,55074,0,360,10,25228
F19998#F0,17345,35119,35032,52466,0,360,10,26946
