KeywordCount, Counter, Storage(Bits)
9041,192,72328
9042,192,72336
9043,192,72344
9044,192,72352
9045,192,72360
9046,192,72368
9047,192,72376
9048,192,72384
9049,192,72392
9050,192,72400
9051,192,72408
9052,192,72416
9053,192,72424
9054,192,72432
9055,192,72440
9056,192,72448
9057,192,72456
9058,192,72464
9059,192,72472
9060,192,72480
9061,192,72488
9062,193,72496
9063,193,72504
9064,193,72512
9065,193,72520
9066,193,72528
9067,193,72536
9068,193,72544
9069,193,72552
9070,193,72560
9071,193,72568
9072,193,72576
9073,193,72584
9074,193,72592
9075,193,72600
9076,193,72608
9077,193,72616
9078,193,72624
9079,193,72632
9080,193,72640
9081,193,72648
9082,193,72656
9083,193,72664
9084,193,72672
9085,193,72680
9086,193,72688
9087,193,72696
9088,193,72704
9089,194,72712
9090,194,72720
9091,194,72728
9092,194,72736
9093,194,72744
9094,194,72752
9095,194,72760
9096,194,72768
9097,194,72776
9098,194,72784
9099,194,72792
9100,194,72800
9101,194,72808
9102,194,72816
9103,194,72824
9104,194,72832
9105,194,72840
9106,194,72848
9107,194,72856
9108,194,72864
9109,194,72872
9110,194,72880
9111,194,72888
9112,194,72896
9113,194,72904
9114,194,72912
9115,194,72920
9116,194,72928
9117,194,72936
9118,194,72944
9119,194,72952
9120,194,72960
9121,194,72968
9122,194,72976
9123,194,72984
9124,194,72992
9125,194,73000
9126,194,73008
9127,194,73016
9128,194,73024
9129,194,73032
9130,194,73040
9131,194,73048
9132,194,73056
9133,194,73064
9134,194,73072
9135,194,73080
9136,195,73088
9137,195,73096
9138,195,73104
9139,195,73112
9140,195,73120
9141,195,73128
9142,195,73136
9143,195,73144
9144,195,73152
9145,195,73160
9146,195,73168
9147,195,73176
9148,195,73184
9149,195,73192
9150,195,73200
9151,195,73208
9152,195,73216
9153,195,73224
9154,195,73232
9155,195,73240
9156,195,73248
9157,195,73256
9158,195,73264
9159,195,73272
9160,195,73280
9161,195,73288
9162,195,73296
9163,195,73304
9164,195,73312
9165,195,73320
9166,195,73328
9167,195,73336
9168,195,73344
9169,195,73352
9170,195,73360
9171,195,73368
9172,195,73376
9173,195,73384
9174,195,73392
9175,195,73400
9176,195,73408
9177,195,73416
9178,195,73424
9179,195,73432
9180,195,73440
9181,196,73448
9182,196,73456
9183,196,73464
9184,196,73472
9185,196,73480
9186,196,73488
9187,196,73496
9188,196,73504
9189,196,73512
9190,196,73520
9191,196,73528
9192,196,73536
9193,196,73544
9194,196,73552
9195,196,73560
9196,196,73568
9197,196,73576
9198,196,73584
9199,196,73592
9200,196,73600
9201,196,73608
9202,196,73616
9203,196,73624
9204,196,73632
9205,196,73640
9206,196,73648
9207,196,73656
9208,196,73664
9209,196,73672
9210,196,73680
9211,196,73688
9212,196,73696
9213,196,73704
9214,196,73712
9215,196,73720
9216,196,73728
9217,196,73736
9218,196,73744
9219,196,73752
9220,196,73760
9221,196,73768
9222,196,73776
9223,196,73784
9224,196,73792
9225,196,73800
9226,196,73808
9227,197,73816
9228,197,73824
9229,197,73832
9230,197,73840
9231,197,73848
9232,197,73856
9233,197,73864
9234,197,73872
9235,197,73880
9236,197,73888
9237,197,73896
9238,197,73904
9239,197,73912
9240,197,73920
9241,197,73928
9242,197,73936
9243,197,73944
9244,197,73952
9245,197,73960
9246,197,73968
9247,197,73976
9248,197,73984
9249,197,73992
9250,197,74000
9251,197,74008
9252,197,74016
9253,197,74024
9254,197,74032
9255,197,74040
9256,197,74048
9257,197,74056
9258,197,74064
9259,197,74072
9260,197,74080
9261,197,74088
9262,197,74096
9263,198,74104
9264,198,74112
9265,198,74120
9266,198,74128
9267,198,74136
9268,198,74144
9269,198,74152
9270,198,74160
9271,198,74168
9272,198,74176
9273,198,74184
9274,198,74192
9275,198,74200
9276,198,74208
9277,198,74216
9278,198,74224
9279,198,74232
9280,198,74240
9281,198,74248
9282,198,74256
9283,198,74264
9284,198,74272
9285,198,74280
9286,198,74288
9287,198,74296
9288,198,74304
9289,198,74312
9290,198,74320
9291,198,74328
9292,198,74336
9293,198,74344
9294,198,74352
9295,198,74360
9296,198,74368
9297,198,74376
9298,199,74384
9299,199,74392
9300,199,74400
9301,199,74408
9302,199,74416
9303,199,74424
9304,199,74432
9305,199,74440
9306,199,74448
9307,199,74456
9308,199,74464
9309,199,74472
9310,199,74480
9311,199,74488
9312,199,74496
9313,199,74504
9314,199,74512
9315,199,74520
9316,199,74528
9317,199,74536
9318,199,74544
9319,199,74552
9320,199,74560
9321,199,74568
9322,199,74576
9323,199,74584
9324,199,74592
9325,199,74600
9326,199,74608
9327,199,74616
9328,199,74624
9329,199,74632
9330,199,74640
9331,199,74648
9332,199,74656
9333,199,74664
9334,199,74672
9335,199,74680
9336,200,74688
9337,200,74696
9338,200,74704
9339,200,74712
9340,200,74720
9341,200,74728
9342,200,74736
9343,200,74744
9344,200,74752
9345,200,74760
9346,200,74768
9347,200,74776
9348,200,74784
9349,200,74792
9350,200,74800
9351,200,74808
9352,200,74816
9353,200,74824
9354,200,74832
9355,200,74840
9356,200,74848
9357,200,74856
9358,200,74864
9359,200,74872
9360,200,74880
9361,200,74888
9362,200,74896
9363,200,74904
9364,200,74912
9365,200,74920
9366,200,74928
9367,200,74936
9368,200,74944
9369,200,74952
9370,200,74960
9371,200,74968
9372,200,74976
9373,200,74984
9374,200,74992
9375,200,75000
9376,200,75008
9377,201,75016
9378,201,75024
9379,201,75032
9380,201,75040
9381,201,75048
9382,201,75056
9383,201,75064
9384,201,75072
9385,201,75080
9386,201,75088
9387,201,75096
9388,201,75104
9389,201,75112
9390,201,75120
9391,201,75128
9392,201,75136
9393,201,75144
9394,201,75152
9395,201,75160
9396,201,75168
9397,201,75176
9398,201,75184
9399,201,75192
9400,201,75200
9401,201,75208
9402,201,75216
9403,201,75224
9404,201,75232
9405,201,75240
9406,201,75248
9407,201,75256
9408,201,75264
9409,201,75272
9410,201,75280
9411,202,75288
9412,202,75296
9413,202,75304
9414,202,75312
9415,202,75320
9416,202,75328
9417,202,75336
9418,202,75344
9419,202,75352
9420,202,75360
9421,202,75368
9422,202,75376
9423,202,75384
9424,202,75392
9425,202,75400
9426,202,75408
9427,202,75416
9428,202,75424
9429,202,75432
9430,202,75440
9431,202,75448
9432,202,75456
9433,202,75464
9434,202,75472
9435,202,75480
9436,202,75488
9437,202,75496
9438,202,75504
9439,202,75512
9440,202,75520
9441,202,75528
9442,202,75536
9443,202,75544
9444,202,75552
9445,202,75560
9446,202,75568
9447,202,75576
9448,202,75584
9449,202,75592
9450,202,75600
9451,202,75608
9452,202,75616
9453,202,75624
9454,202,75632
9455,202,75640
9456,202,75648
9457,202,75656
9458,202,75664
9459,202,75672
9460,202,75680
9461,202,75688
9462,203,75696
9463,203,75704
9464,203,75712
9465,203,75720
9466,203,75728
9467,203,75736
9468,203,75744
9469,203,75752
9470,203,75760
9471,203,75768
9472,203,75776
9473,203,75784
9474,203,75792
9475,203,75800
9476,203,75808
9477,203,75816
9478,203,75824
9479,203,75832
9480,203,75840
9481,203,75848
9482,203,75856
9483,203,75864
9484,203,75872
9485,203,75880
9486,203,75888
9487,203,75896
9488,203,75904
9489,203,75912
9490,203,75920
9491,203,75928
9492,203,75936
9493,203,75944
9494,203,75952
9495,203,75960
9496,203,75968
9497,203,75976
9498,203,75984
9499,203,75992
9500,203,76000
9501,203,76008
9502,204,76016
9503,204,76024
9504,204,76032
9505,204,76040
9506,204,76048
9507,204,76056
9508,204,76064
9509,204,76072
9510,204,76080
9511,204,76088
9512,204,76096
9513,204,76104
9514,204,76112
9515,204,76120
9516,204,76128
9517,204,76136
9518,204,76144
9519,204,76152
9520,204,76160
9521,204,76168
9522,204,76176
9523,204,76184
9524,204,76192
9525,204,76200
9526,204,76208
9527,204,76216
9528,204,76224
9529,204,76232
9530,205,76240
9531,205,76248
9532,205,76256
9533,205,76264
9534,205,76272
9535,205,76280
9536,205,76288
9537,205,76296
9538,205,76304
9539,205,76312
9540,205,76320
9541,205,76328
9542,205,76336
9543,205,76344
9544,205,76352
9545,205,76360
9546,205,76368
9547,205,76376
9548,205,76384
9549,205,76392
9550,205,76400
9551,205,76408
9552,205,76416
9553,205,76424
9554,205,76432
9555,205,76440
9556,205,76448
9557,205,76456
9558,205,76464
9559,205,76472
9560,205,76480
9561,205,76488
9562,205,76496
9563,205,76504
9564,205,76512
9565,205,76520
9566,206,76528
9567,206,76536
9568,206,76544
9569,206,76552
9570,206,76560
9571,206,76568
9572,206,76576
9573,206,76584
9574,206,76592
9575,206,76600
9576,206,76608
9577,206,76616
9578,206,76624
9579,206,76632
9580,206,76640
9581,206,76648
9582,206,76656
9583,206,76664
9584,206,76672
9585,206,76680
9586,206,76688
9587,206,76696
9588,206,76704
9589,206,76712
9590,206,76720
9591,206,76728
9592,206,76736
9593,206,76744
9594,206,76752
9595,206,76760
9596,206,76768
9597,206,76776
9598,206,76784
9599,206,76792
9600,206,76800
9601,206,76808
9602,206,76816
9603,207,76824
9604,207,76832
9605,207,76840
9606,207,76848
9607,207,76856
9608,207,76864
9609,207,76872
9610,207,76880
9611,207,76888
9612,207,76896
9613,207,76904
9614,207,76912
9615,207,76920
9616,207,76928
9617,207,76936
9618,207,76944
9619,207,76952
9620,207,76960
9621,207,76968
9622,207,76976
9623,207,76984
9624,207,76992
9625,207,77000
9626,207,77008
9627,207,77016
9628,207,77024
9629,207,77032
9630,207,77040
9631,207,77048
9632,207,77056
9633,207,77064
9634,207,77072
9635,207,77080
9636,207,77088
9637,207,77096
9638,207,77104
9639,207,77112
9640,207,77120
9641,207,77128
9642,207,77136
9643,207,77144
9644,208,77152
9645,208,77160
9646,208,77168
9647,208,77176
9648,208,77184
9649,208,77192
9650,208,77200
9651,208,77208
9652,208,77216
9653,208,77224
9654,208,77232
9655,208,77240
9656,208,77248
9657,208,77256
9658,208,77264
9659,208,77272
9660,208,77280
9661,208,77288
9662,208,77296
9663,208,77304
9664,208,77312
9665,208,77320
9666,208,77328
9667,208,77336
9668,208,77344
9669,208,77352
9670,208,77360
9671,208,77368
9672,208,77376
9673,208,77384
9674,208,77392
9675,208,77400
9676,208,77408
9677,208,77416
9678,208,77424
9679,208,77432
9680,208,77440
9681,208,77448
9682,208,77456
9683,209,77464
9684,209,77472
9685,209,77480
9686,209,77488
9687,209,77496
9688,209,77504
9689,209,77512
9690,209,77520
9691,209,77528
9692,209,77536
9693,209,77544
9694,209,77552
9695,209,77560
9696,209,77568
9697,209,77576
9698,209,77584
9699,209,77592
9700,209,77600
9701,209,77608
9702,209,77616
9703,209,77624
9704,209,77632
9705,209,77640
9706,209,77648
9707,209,77656
9708,210,77664
9709,210,77672
9710,210,77680
9711,210,77688
9712,210,77696
9713,210,77704
9714,210,77712
9715,210,77720
9716,210,77728
9717,210,77736
9718,210,77744
9719,210,77752
9720,210,77760
9721,210,77768
9722,210,77776
9723,210,77784
9724,210,77792
9725,210,77800
9726,210,77808
9727,210,77816
9728,210,77824
9729,210,77832
9730,210,77840
9731,210,77848
9732,210,77856
9733,210,77864
9734,210,77872
9735,210,77880
9736,210,77888
9737,210,77896
9738,210,77904
9739,210,77912
9740,210,77920
9741,210,77928
9742,211,77936
9743,211,77944
9744,211,77952
9745,211,77960
9746,211,77968
9747,211,77976
9748,211,77984
9749,211,77992
9750,211,78000
9751,211,78008
9752,211,78016
9753,211,78024
9754,211,78032
9755,211,78040
9756,211,78048
9757,211,78056
9758,211,78064
9759,211,78072
9760,211,78080
9761,211,78088
9762,211,78096
9763,211,78104
9764,211,78112
9765,211,78120
9766,211,78128
9767,211,78136
9768,211,78144
9769,212,78152
9770,212,78160
9771,212,78168
9772,212,78176
9773,212,78184
9774,212,78192
9775,212,78200
9776,212,78208
9777,212,78216
9778,212,78224
9779,212,78232
9780,212,78240
9781,212,78248
9782,212,78256
9783,212,78264
9784,212,78272
9785,212,78280
9786,212,78288
9787,212,78296
9788,212,78304
9789,212,78312
9790,212,78320
9791,212,78328
9792,212,78336
9793,212,78344
9794,212,78352
9795,212,78360
9796,212,78368
9797,212,78376
9798,212,78384
9799,212,78392
9800,212,78400
9801,212,78408
9802,212,78416
9803,213,78424
9804,213,78432
9805,213,78440
9806,213,78448
9807,213,78456
9808,213,78464
9809,213,78472
9810,213,78480
9811,213,78488
9812,213,78496
9813,213,78504
9814,213,78512
9815,213,78520
9816,213,78528
9817,213,78536
9818,213,78544
9819,213,78552
9820,213,78560
9821,213,78568
9822,213,78576
9823,213,78584
9824,213,78592
9825,213,78600
9826,213,78608
9827,213,78616
9828,213,78624
9829,213,78632
9830,213,78640
9831,213,78648
9832,213,78656
9833,213,78664
9834,213,78672
9835,213,78680
9836,213,78688
9837,214,78696
9838,214,78704
9839,214,78712
9840,214,78720
9841,214,78728
9842,214,78736
9843,214,78744
9844,214,78752
9845,214,78760
9846,214,78768
9847,214,78776
9848,214,78784
9849,214,78792
9850,214,78800
9851,214,78808
9852,214,78816
9853,214,78824
9854,214,78832
9855,214,78840
9856,214,78848
9857,214,78856
9858,214,78864
9859,214,78872
9860,214,78880
9861,214,78888
9862,214,78896
9863,214,78904
9864,214,78912
9865,214,78920
9866,214,78928
9867,214,78936
9868,214,78944
9869,214,78952
9870,214,78960
9871,214,78968
9872,214,78976
9873,214,78984
9874,215,78992
9875,215,79000
9876,215,79008
9877,215,79016
9878,215,79024
9879,215,79032
9880,215,79040
9881,215,79048
9882,215,79056
9883,215,79064
9884,215,79072
9885,215,79080
9886,215,79088
9887,215,79096
9888,215,79104
9889,215,79112
9890,215,79120
9891,215,79128
9892,215,79136
9893,215,79144
9894,215,79152
9895,215,79160
9896,215,79168
9897,215,79176
9898,215,79184
9899,215,79192
9900,215,79200
9901,215,79208
9902,215,79216
9903,215,79224
9904,215,79232
9905,216,79240
9906,216,79248
9907,216,79256
9908,216,79264
9909,216,79272
9910,216,79280
9911,216,79288
9912,216,79296
9913,216,79304
9914,216,79312
9915,216,79320
9916,216,79328
9917,216,79336
9918,216,79344
9919,216,79352
9920,216,79360
9921,216,79368
9922,216,79376
9923,216,79384
9924,216,79392
9925,216,79400
9926,216,79408
9927,216,79416
9928,216,79424
9929,216,79432
9930,216,79440
9931,216,79448
9932,216,79456
9933,216,79464
9934,216,79472
9935,216,79480
9936,216,79488
9937,216,79496
9938,216,79504
9939,216,79512
9940,216,79520
9941,216,79528
9942,217,79536
9943,217,79544
9944,217,79552
9945,217,79560
9946,217,79568
9947,217,79576
9948,217,79584
9949,217,79592
9950,217,79600
9951,217,79608
9952,217,79616
9953,217,79624
9954,217,79632
9955,217,79640
9956,217,79648
9957,217,79656
9958,217,79664
9959,217,79672
9960,217,79680
9961,217,79688
9962,217,79696
9963,217,79704
9964,217,79712
9965,217,79720
9966,217,79728
9967,217,79736
9968,217,79744
9969,217,79752
9970,217,79760
9971,217,79768
9972,217,79776
9973,217,79784
9974,218,79792
9975,218,79800
9976,218,79808
9977,218,79816
9978,218,79824
9979,218,79832
9980,218,79840
9981,218,79848
9982,218,79856
9983,218,79864
9984,218,79872
9985,218,79880
9986,218,79888
9987,218,79896
9988,218,79904
9989,218,79912
9990,218,79920
9991,218,79928
9992,218,79936
9993,218,79944
9994,218,79952
9995,218,79960
9996,218,79968
9997,218,79976
9998,218,79984
9999,219,79992
10000,219,80000
10001,219,80008
10002,219,80016
10003,219,80024
10004,219,80032
10005,219,80040
10006,219,80048
10007,219,80056
10008,219,80064
10009,219,80072
10010,219,80080
10011,219,80088
10012,219,80096
10013,219,80104
10014,219,80112
10015,219,80120
10016,219,80128
10017,219,80136
10018,219,80144
10019,219,80152
10020,219,80160
10021,219,80168
10022,219,80176
10023,219,80184
10024,219,80192
10025,219,80200
10026,219,80208
10027,219,80216
10028,219,80224
10029,220,80232
10030,220,80240
10031,220,80248
10032,220,80256
10033,220,80264
10034,220,80272
10035,220,80280
10036,220,80288
10037,220,80296
10038,220,80304
10039,220,80312
10040,220,80320
10041,220,80328
10042,220,80336
10043,220,80344
10044,220,80352
10045,220,80360
10046,220,80368
10047,220,80376
10048,220,80384
10049,220,80392
10050,220,80400
10051,220,80408
10052,220,80416
10053,221,80424
10054,221,80432
10055,221,80440
10056,221,80448
10057,221,80456
10058,221,80464
10059,221,80472
10060,221,80480
10061,221,80488
10062,221,80496
10063,221,80504
10064,221,80512
10065,221,80520
10066,221,80528
10067,221,80536
10068,221,80544
10069,221,80552
10070,221,80560
10071,221,80568
10072,221,80576
10073,221,80584
10074,221,80592
10075,221,80600
10076,221,80608
10077,222,80616
10078,222,80624
10079,222,80632
10080,222,80640
10081,222,80648
10082,222,80656
10083,222,80664
10084,222,80672
10085,222,80680
10086,222,80688
10087,222,80696
10088,222,80704
10089,222,80712
10090,222,80720
10091,222,80728
10092,222,80736
10093,222,80744
10094,222,80752
10095,222,80760
10096,222,80768
10097,222,80776
10098,222,80784
10099,222,80792
10100,222,80800
10101,222,80808
10102,222,80816
10103,222,80824
10104,222,80832
10105,222,80840
10106,222,80848
10107,222,80856
10108,222,80864
10109,222,80872
10110,222,80880
10111,222,80888
10112,222,80896
10113,222,80904
10114,222,80912
10115,222,80920
10116,223,80928
10117,223,80936
10118,223,80944
10119,223,80952
10120,223,80960
10121,223,80968
10122,223,80976
10123,223,80984
10124,223,80992
10125,223,81000
10126,223,81008
10127,223,81016
10128,223,81024
10129,223,81032
10130,223,81040
10131,223,81048
10132,223,81056
10133,223,81064
10134,223,81072
10135,223,81080
10136,223,81088
10137,223,81096
10138,223,81104
10139,223,81112
10140,223,81120
10141,223,81128
10142,223,81136
10143,223,81144
10144,223,81152
10145,224,81160
10146,224,81168
10147,224,81176
10148,224,81184
10149,224,81192
10150,224,81200
10151,224,81208
10152,224,81216
10153,224,81224
10154,224,81232
10155,224,81240
10156,224,81248
10157,224,81256
10158,224,81264
10159,224,81272
10160,224,81280
10161,224,81288
10162,224,81296
10163,224,81304
10164,224,81312
10165,224,81320
10166,224,81328
10167,224,81336
10168,224,81344
10169,224,81352
10170,224,81360
10171,224,81368
10172,224,81376
10173,224,81384
10174,224,81392
10175,224,81400
10176,224,81408
10177,225,81416
10178,225,81424
10179,225,81432
10180,225,81440
10181,225,81448
10182,225,81456
10183,225,81464
10184,225,81472
10185,225,81480
10186,225,81488
10187,225,81496
10188,225,81504
10189,225,81512
10190,225,81520
10191,225,81528
10192,225,81536
10193,225,81544
10194,225,81552
10195,225,81560
10196,225,81568
10197,225,81576
10198,225,81584
10199,225,81592
10200,225,81600
10201,225,81608
10202,225,81616
10203,225,81624
10204,225,81632
10205,225,81640
10206,225,81648
10207,225,81656
10208,225,81664
10209,225,81672
10210,225,81680
10211,225,81688
10212,225,81696
10213,225,81704
10214,226,81712
10215,226,81720
10216,226,81728
10217,226,81736
10218,226,81744
10219,226,81752
10220,226,81760
10221,226,81768
10222,226,81776
10223,226,81784
10224,226,81792
10225,226,81800
10226,226,81808
10227,226,81816
10228,226,81824
10229,226,81832
10230,226,81840
10231,226,81848
10232,226,81856
10233,226,81864
10234,226,81872
10235,226,81880
10236,226,81888
10237,226,81896
10238,226,81904
10239,226,81912
10240,226,81920
10241,226,81928
10242,226,81936
10243,226,81944
10244,226,81952
10245,226,81960
10246,227,81968
10247,227,81976
10248,227,81984
10249,227,81992
10250,227,82000
10251,227,82008
10252,227,82016
10253,227,82024
10254,227,82032
10255,227,82040
10256,227,82048
10257,227,82056
10258,227,82064
10259,227,82072
10260,227,82080
10261,227,82088
10262,227,82096
10263,227,82104
10264,227,82112
10265,227,82120
10266,227,82128
10267,227,82136
10268,227,82144
10269,227,82152
10270,227,82160
10271,227,82168
10272,227,82176
10273,227,82184
10274,227,82192
10275,227,82200
10276,227,82208
10277,227,82216
10278,227,82224
10279,228,82232
10280,228,82240
10281,228,82248
10282,228,82256
10283,228,82264
10284,228,82272
10285,228,82280
10286,228,82288
10287,228,82296
10288,228,82304
10289,228,82312
10290,228,82320
10291,228,82328
10292,228,82336
10293,228,82344
10294,228,82352
10295,228,82360
10296,228,82368
10297,228,82376
10298,228,82384
10299,228,82392
10300,228,82400
10301,228,82408
10302,228,82416
10303,228,82424
10304,229,82432
10305,229,82440
10306,229,82448
10307,229,82456
10308,229,82464
10309,229,82472
10310,229,82480
10311,229,82488
10312,229,82496
10313,229,82504
10314,229,82512
10315,229,82520
10316,229,82528
10317,229,82536
10318,229,82544
10319,229,82552
10320,229,82560
10321,229,82568
10322,229,82576
10323,229,82584
10324,229,82592
10325,230,82600
10326,230,82608
10327,230,82616
10328,230,82624
10329,230,82632
10330,230,82640
10331,230,82648
10332,230,82656
10333,230,82664
10334,230,82672
10335,230,82680
10336,230,82688
10337,230,82696
10338,230,82704
10339,230,82712
10340,230,82720
10341,230,82728
10342,230,82736
10343,230,82744
10344,230,82752
10345,230,82760
10346,230,82768
10347,230,82776
10348,230,82784
10349,230,82792
10350,230,82800
10351,230,82808
10352,230,82816
10353,230,82824
10354,230,82832
10355,230,82840
10356,231,82848
10357,231,82856
10358,231,82864
10359,231,82872
10360,231,82880
10361,231,82888
10362,231,82896
10363,231,82904
10364,231,82912
10365,231,82920
10366,231,82928
10367,231,82936
10368,231,82944
10369,231,82952
10370,231,82960
10371,231,82968
10372,231,82976
10373,231,82984
10374,231,82992
10375,231,83000
10376,232,83008
10377,232,83016
10378,232,83024
10379,232,83032
10380,232,83040
10381,232,83048
10382,232,83056
10383,232,83064
10384,232,83072
10385,232,83080
10386,232,83088
10387,232,83096
10388,232,83104
10389,232,83112
10390,232,83120
10391,232,83128
10392,232,83136
10393,232,83144
10394,232,83152
10395,232,83160
10396,232,83168
10397,232,83176
10398,232,83184
10399,232,83192
10400,232,83200
10401,232,83208
10402,232,83216
10403,232,83224
10404,232,83232
10405,232,83240
10406,233,83248
10407,233,83256
10408,233,83264
10409,233,83272
10410,233,83280
10411,233,83288
10412,233,83296
10413,233,83304
10414,233,83312
10415,233,83320
10416,233,83328
10417,233,83336
10418,233,83344
10419,233,83352
10420,233,83360
10421,233,83368
10422,233,83376
10423,233,83384
10424,233,83392
10425,233,83400
10426,233,83408
10427,233,83416
10428,233,83424
10429,233,83432
10430,233,83440
10431,233,83448
10432,233,83456
10433,233,83464
10434,233,83472
10435,233,83480
10436,233,83488
10437,234,83496
10438,234,83504
10439,234,83512
10440,234,83520
10441,234,83528
10442,234,83536
10443,234,83544
10444,234,83552
10445,234,83560
10446,234,83568
10447,234,83576
10448,234,83584
10449,234,83592
10450,234,83600
10451,234,83608
10452,234,83616
10453,234,83624
10454,234,83632
10455,234,83640
10456,234,83648
10457,234,83656
10458,234,83664
10459,234,83672
10460,234,83680
10461,234,83688
10462,234,83696
10463,234,83704
10464,234,83712
10465,235,83720
10466,235,83728
10467,235,83736
10468,235,83744
10469,235,83752
10470,235,83760
10471,235,83768
10472,235,83776
10473,235,83784
10474,235,83792
10475,235,83800
10476,235,83808
10477,235,83816
10478,235,83824
10479,235,83832
10480,235,83840
10481,235,83848
10482,235,83856
10483,235,83864
10484,235,83872
10485,235,83880
10486,236,83888
10487,236,83896
10488,236,83904
10489,236,83912
10490,236,83920
10491,236,83928
10492,236,83936
10493,236,83944
10494,236,83952
10495,236,83960
10496,236,83968
10497,236,83976
10498,236,83984
10499,236,83992
10500,236,84000
10501,236,84008
10502,236,84016
10503,236,84024
10504,236,84032
10505,236,84040
10506,236,84048
10507,236,84056
10508,236,84064
10509,236,84072
10510,236,84080
10511,236,84088
10512,236,84096
10513,236,84104
10514,236,84112
10515,236,84120
10516,236,84128
10517,236,84136
10518,237,84144
10519,237,84152
10520,237,84160
10521,237,84168
10522,237,84176
10523,237,84184
10524,237,84192
10525,237,84200
10526,237,84208
10527,237,84216
10528,237,84224
10529,237,84232
10530,237,84240
10531,237,84248
10532,237,84256
10533,237,84264
10534,237,84272
10535,237,84280
10536,237,84288
10537,237,84296
10538,237,84304
10539,237,84312
10540,237,84320
10541,237,84328
10542,237,84336
10543,237,84344
10544,237,84352
10545,237,84360
10546,237,84368
10547,238,84376
10548,238,84384
10549,238,84392
10550,238,84400
10551,238,84408
10552,238,84416
10553,238,84424
10554,238,84432
10555,238,84440
10556,238,84448
10557,238,84456
10558,238,84464
10559,238,84472
10560,238,84480
10561,238,84488
10562,238,84496
10563,238,84504
10564,238,84512
10565,238,84520
10566,238,84528
10567,238,84536
10568,238,84544
10569,238,84552
10570,239,84560
10571,239,84568
10572,239,84576
10573,239,84584
10574,239,84592
10575,239,84600
10576,239,84608
10577,239,84616
10578,239,84624
10579,239,84632
10580,239,84640
10581,239,84648
10582,239,84656
10583,239,84664
10584,239,84672
10585,239,84680
10586,239,84688
10587,239,84696
10588,239,84704
10589,239,84712
10590,239,84720
10591,239,84728
10592,239,84736
10593,239,84744
10594,239,84752
10595,239,84760
10596,239,84768
10597,239,84776
10598,239,84784
10599,239,84792
10600,239,84800
10601,239,84808
10602,239,84816
10603,239,84824
10604,239,84832
10605,240,84840
10606,240,84848
10607,240,84856
10608,240,84864
10609,240,84872
10610,240,84880
10611,240,84888
10612,240,84896
10613,240,84904
10614,240,84912
10615,240,84920
10616,240,84928
10617,240,84936
10618,240,84944
10619,240,84952
10620,240,84960
10621,240,84968
10622,240,84976
10623,240,84984
10624,240,84992
10625,240,85000
10626,240,85008
10627,240,85016
10628,240,85024
10629,240,85032
10630,240,85040
10631,240,85048
10632,241,85056
10633,241,85064
10634,241,85072
10635,241,85080
10636,241,85088
10637,241,85096
10638,241,85104
10639,241,85112
10640,241,85120
10641,241,85128
10642,241,85136
10643,241,85144
10644,241,85152
10645,241,85160
10646,241,85168
10647,241,85176
10648,241,85184
10649,242,85192
10650,242,85200
10651,242,85208
10652,242,85216
10653,242,85224
10654,242,85232
10655,242,85240
10656,242,85248
10657,242,85256
10658,242,85264
10659,242,85272
10660,242,85280
10661,242,85288
10662,242,85296
10663,242,85304
10664,242,85312
10665,243,85320
10666,243,85328
10667,243,85336
10668,243,85344
10669,243,85352
10670,243,85360
10671,243,85368
10672,243,85376
10673,243,85384
10674,243,85392
10675,243,85400
10676,243,85408
10677,243,85416
10678,243,85424
10679,243,85432
10680,243,85440
10681,243,85448
10682,243,85456
10683,243,85464
10684,243,85472
10685,243,85480
10686,243,85488
10687,243,85496
10688,243,85504
10689,243,85512
10690,243,85520
10691,243,85528
10692,243,85536
10693,244,85544
10694,244,85552
10695,244,85560
10696,244,85568
10697,244,85576
10698,244,85584
10699,244,85592
10700,244,85600
10701,244,85608
10702,244,85616
10703,244,85624
10704,244,85632
10705,244,85640
10706,244,85648
10707,244,85656
10708,244,85664
10709,244,85672
10710,244,85680
10711,244,85688
10712,244,85696
10713,244,85704
10714,244,85712
10715,244,85720
10716,244,85728
10717,244,85736
10718,245,85744
10719,245,85752
10720,245,85760
10721,245,85768
10722,245,85776
10723,245,85784
10724,245,85792
10725,245,85800
10726,245,85808
10727,245,85816
10728,245,85824
10729,245,85832
10730,245,85840
10731,245,85848
10732,245,85856
10733,245,85864
10734,245,85872
10735,245,85880
10736,245,85888
10737,245,85896
10738,245,85904
10739,245,85912
10740,245,85920
10741,245,85928
10742,245,85936
10743,245,85944
10744,245,85952
10745,246,85960
10746,246,85968
10747,246,85976
10748,246,85984
10749,246,85992
10750,246,86000
10751,246,86008
10752,246,86016
10753,246,86024
10754,246,86032
10755,246,86040
10756,246,86048
10757,246,86056
10758,246,86064
10759,246,86072
10760,246,86080
10761,246,86088
10762,246,86096
10763,246,86104
10764,246,86112
10765,246,86120
10766,247,86128
10767,247,86136
10768,247,86144
10769,247,86152
10770,247,86160
10771,247,86168
10772,247,86176
10773,247,86184
10774,247,86192
10775,247,86200
10776,247,86208
10777,247,86216
10778,247,86224
10779,247,86232
10780,247,86240
10781,247,86248
10782,247,86256
10783,247,86264
10784,247,86272
10785,247,86280
10786,247,86288
10787,247,86296
