keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F3464#F8109,2287,1087,3375,214,46200,1155,9738
F2770#F8109,2248,1018,3267,195,46240,1156,9738
F6149#F8109,2209,1067,3278,185,46280,1157,9738
F2854#F8109,2408,1072,3481,214,46320,1158,9738
F2137#F8109,2278,1029,3308,229,46360,1159,9738
F6317#F8109,2307,1045,3353,261,46440,1161,9738
F330#F8109,2211,1064,3276,228,46480,1162,9738
F8143#F8109,2174,1016,3192,218,46520,1163,9738
F3777#F8109,2196,1033,3230,210,46560,1164,9738
F5819#F8109,2157,1051,3209,211,46600,1165,9738
F8690#F8109,2306,1325,3632,297,46640,1166,9738
F8097#F8109,2518,1141,3661,176,46720,1168,9738
F4174#F8109,2394,1028,3423,278,46800,1170,9738
F4138#F8109,2419,1257,3677,216,46840,1171,9738
F354#F8109,2141,1166,3308,275,46880,1172,9738
F9480#F8109,2165,1498,3664,247,46920,1173,9738
F4579#F8109,2355,1181,3537,282,46960,1174,9738
F9891#F8109,2270,1173,3445,297,47040,1176,9738
F7839#F8109,2237,1083,3322,161,47080,1177,9738
F4228#F8109,2135,1130,3266,278,47120,1178,9738
F7534#F8109,2454,1219,3675,243,47160,1179,9738
F1852#F8109,2224,1188,3414,248,47200,1180,9738
F304#F8109,2381,1136,3517,193,47240,1181,9738
F8040#F8109,2385,1118,3504,208,47280,1182,9738
F4585#F8109,2387,1096,3484,345,47400,1185,9738
F8634#F8109,2038,1109,3148,258,47440,1186,9738
F2935#F8109,2182,1047,3230,211,47480,1187,9738
F1332#F8109,2338,1107,3446,240,47520,1188,9738
F4870#F8109,2165,1101,3266,308,47560,1189,9738
F9922#F8109,2307,1162,3471,180,47600,1190,9738
F1474#F8109,2357,1240,3598,233,47640,1191,9738
F6332#F8109,2226,1182,3410,353,47680,1192,9738
F3500#F8109,2222,1714,3938,223,47760,1194,9738
F7526#F8109,2397,1148,3547,204,47840,1196,9738
F4303#F8109,2345,1055,3401,242,47880,1197,9738
F172#F8109,2318,1064,3382,224,47920,1198,9738
F5973#F8109,2409,1188,3599,287,47960,1199,9738
F2596#F8109,2235,1168,3405,209,48000,1200,9738
F3506#F8109,2365,1116,3482,257,48120,1203,9738
F4858#F8109,2353,1282,3636,243,48160,1204,9738
F8716#F8109,2365,1057,3424,281,48200,1205,9738
F2858#F8109,2410,1079,3491,327,48240,1206,9738
F7430#F8109,2287,1112,3400,254,48280,1207,9738
F3375#F8109,2220,1065,3286,257,48320,1208,9738
F8934#F8109,2330,1132,3464,232,48360,1209,9738
F7435#F8109,2270,1677,3948,210,48400,1210,9738
F397#F8109,2268,1160,3430,221,48440,1211,9738
F2481#F8109,2202,1183,3386,221,48600,1215,9738
F4999#F8109,2414,1364,3779,244,48640,1216,9738
F1912#F8109,2573,1271,3846,252,48680,1217,9738
F1929#F8109,2275,1334,3611,251,48760,1219,9738
F6012#F8109,2250,1130,3382,278,48800,1220,9738
F2657#F8109,2203,1140,3344,276,48880,1222,9738
F3069#F8109,2283,1234,3519,246,48920,1223,9738
F5067#F8109,2302,1225,3529,211,48960,1224,9738
F4513#F8109,2356,1274,3631,213,49040,1226,9738
F5883#F8109,2245,1244,3491,273,49160,1229,9738
F6336#F8109,2264,1183,3449,243,49200,1230,9738
F8308#F8109,2187,1251,3440,274,49240,1231,9738
F3444#F8109,2251,1202,3455,199,49280,1232,9738
F8452#F8109,2316,1160,3477,188,49320,1233,9738
F6078#F8109,2230,1164,3396,369,49400,1235,9738
F3393#F8109,2213,1225,3440,258,49480,1237,9738
F3691#F8109,2338,1289,3628,239,49640,1241,9738
F4587#F8109,2483,1307,3792,254,49720,1243,9738
F2923#F8109,2276,1368,3645,228,49760,1244,9738
F6958#F8109,2264,1224,3489,237,49800,1245,9738
F128#F8109,2240,1115,3356,148,49840,1246,9738
F5951#F8109,2433,1122,3557,301,49880,1247,9738
F6756#F8109,2275,1259,3535,261,49920,1248,9738
F7514#F8109,2258,1193,3453,223,49960,1249,9738
F8378#F8109,2204,1169,3374,248,50000,1250,9738
F4638#F8109,2278,1283,3562,258,50040,1251,9738
F4072#F8109,2301,1149,3451,224,50120,1253,9738
F1683#F8109,2115,1061,3177,181,50280,1257,9738
F1398#F8109,2024,1070,3095,249,50440,1261,9738
F9599#F8109,2134,1145,3280,224,50520,1263,9738
F7258#F8109,2124,1072,3197,205,50560,1264,9738
F6438#F8109,2100,1082,3184,276,50640,1266,9738
F8784#F8109,2149,1120,3271,255,50680,1267,9738
F587#F8109,2187,1133,3321,234,50720,1268,9738
F4665#F8109,2219,1105,3325,231,50760,1269,9738
F9881#F8109,2271,1202,3475,222,50800,1270,9738
F4882#F8109,2262,1162,3425,358,50880,1272,9738
F6762#F8109,2388,1174,3564,200,50920,1273,9738
F3534#F8109,2222,1245,3468,188,51040,1276,9738
F9540#F8109,2169,1099,3270,262,51080,1277,9738
F3808#F8109,2170,1152,3323,251,51120,1278,9738
F6833#F8109,2475,1197,3673,242,51240,1281,9738
F272#F8109,2319,1115,3435,277,51280,1282,9738
F2957#F8109,2444,1270,3716,311,51320,1283,9738
F9229#F8109,2257,1215,3472,290,51400,1285,9738
F9217#F8109,2292,1201,3495,246,51440,1286,9738
F6644#F8109,2238,1213,3452,220,51480,1287,9738
F2363#F8109,2556,1213,3770,285,51640,1291,9738
F4289#F8109,2290,1233,3524,316,51720,1293,9738
F2553#F8109,2313,1156,3471,170,51840,1296,9738
F1747#F8109,2346,1148,3496,172,51880,1297,9738
F1504#F8109,2231,1103,3336,255,51920,1298,9738
F7127#F8109,2354,1225,3581,202,51960,1299,9738
F8633#F8109,2547,1183,3731,292,52120,1303,9738
F3173#F8109,2500,1263,3764,293,52160,1304,9738
F5972#F8109,2499,1156,3656,244,52200,1305,9738
F7962#F8109,2297,1062,3361,259,52280,1307,9738
F226#F8109,2199,1063,3263,276,52360,1309,9738
F5675#F8109,2179,1094,3274,251,52440,1311,9738
F8407#F8109,2190,1124,3316,250,52520,1313,9738
F4682#F8109,2283,1098,3382,253,52560,1314,9738
F4211#F8109,2138,1118,3257,328,52640,1316,9738
F167#F8109,2179,1113,3292,312,52680,1317,9738
F2700#F8109,2341,1095,3437,279,52720,1318,9738
F3168#F8109,2289,1169,3459,284,52800,1320,9738
F6548#F8109,2323,1183,3507,232,52880,1322,9738
F9053#F8109,2434,1154,3589,206,52960,1324,9738
F7793#F8109,2453,1134,3589,243,53040,1326,9738
F1333#F8109,2248,1127,3376,297,53080,1327,9738
F7797#F8109,2285,1164,3450,326,53120,1328,9738
F1067#F8109,2527,1133,3661,252,53280,1332,9738
F2204#F8109,2362,1196,3560,194,53400,1335,9738
F7982#F8109,2275,1167,3443,339,53480,1337,9738
F4281#F8109,2269,1265,3535,269,53520,1338,9738
F4332#F8109,2151,1170,3322,216,53680,1342,9738
F8144#F8109,2228,1278,3506,240,53720,1343,9738
F6961#F8109,2201,1089,3291,258,53840,1346,9738
F4480#F8109,2137,1109,3247,190,53880,1347,9738
F7299#F8109,2123,1109,3234,246,54000,1350,9738
F1313#F8109,2158,1160,3320,267,54080,1352,9738
F5970#F8109,2253,1122,3376,250,54120,1353,9738
F3372#F8109,2200,1111,3313,232,54200,1355,9738
F4403#F8109,2171,1120,3292,267,54240,1356,9738
F4292#F8109,2174,1104,3280,250,54360,1359,9738
F2832#F8109,2258,1142,3401,212,54440,1361,9738
F3327#F8109,2269,1116,3386,312,54560,1364,9738
F316#F8109,2175,1170,3346,258,54600,1365,9738
F4209#F8109,2395,1124,3520,245,54640,1366,9738
F3765#F8109,2249,1121,3371,225,54800,1370,9738
F4404#F8109,2214,1111,3327,281,54840,1371,9738
F7736#F8109,2274,1126,3401,280,55000,1375,9738
F884#F8109,2181,1112,3294,245,55120,1378,9738
F715#F8109,2229,1139,3369,356,55400,1385,9738
F4633#F8109,2425,1268,3694,244,55440,1386,9738
F2593#F8109,2339,1284,3625,268,55520,1388,9738
F258#F8109,2318,1220,3540,307,55600,1390,9738
F6417#F8109,2584,1290,3875,224,55640,1391,9738
F8337#F8109,2317,1125,3444,217,55720,1393,9738
F8286#F8109,2337,1122,3461,342,55760,1394,9738
F5451#F8109,2329,1231,3561,275,55800,1395,9738
F6404#F8109,2400,1293,3694,235,55880,1397,9738
F5937#F8109,2466,1223,3691,307,56000,1400,9738
F9260#F8109,2372,1180,3553,309,56040,1401,9738
F7200#F8109,2313,1239,3554,260,56120,1403,9738
F9558#F8109,2253,1159,3414,218,56200,1405,9738
F8516#F8109,2190,1144,3335,289,56240,1406,9738
F5890#F8109,2206,1201,3409,282,56320,1408,9738
F2681#F8109,2206,1151,3359,241,56360,1409,9738
F8959#F8109,2223,1157,3382,235,56400,1410,9738
F4509#F8109,2224,1163,3389,317,56480,1412,9738
F5852#F8109,2278,1304,3583,237,56640,1416,9738
F7410#F8109,2366,1361,3728,346,56680,1417,9738
F7685#F8109,2466,1289,3757,296,56720,1418,9738
F8594#F8109,2246,1223,3470,272,56760,1419,9738
F3484#F8109,2256,1234,3492,264,56840,1421,9738
F9418#F8109,2311,1188,3501,262,56880,1422,9738
F9594#F8109,2463,1333,3797,275,56920,1423,9738
F2834#F8109,2524,1258,3784,278,57040,1426,9738
F3483#F8109,2373,1211,3585,314,57080,1427,9738
F6735#F8109,22425,2424,24850,265,57120,1428,9738
F3837#F8109,19617,2881,22501,339,57160,1429,9738
F4855#F8109,4817,1952,6772,261,57200,1430,9738
F7114#F8109,3974,1931,5907,237,57240,1431,9738
F2527#F8109,4020,1955,5977,257,57320,1433,9738
F2493#F8109,4054,2126,6182,250,57440,1436,9738
F3431#F8109,3760,2207,5969,289,57480,1437,9738
F9454#F8109,3971,2176,6150,217,57560,1439,9738
F1836#F8109,3947,2420,6370,263,57600,1440,9738
F9400#F8109,4227,2590,6820,263,57640,1441,9738
F7538#F8109,4703,1922,6628,278,57800,1445,9738
F7194#F8109,6819,2009,8830,279,57840,1446,9738
F7936#F8109,5554,5160,10716,379,57880,1447,9738
F5415#F8109,4191,5493,9687,214,57960,1449,9738
F1370#F8109,7904,2060,9966,283,58040,1451,9738
F2611#F8109,8075,2157,10234,283,58080,1452,9738
F5697#F8109,4792,3071,7865,244,58160,1454,9738
F7367#F8109,12794,2258,15055,328,58280,1457,9738
F4363#F8109,5583,2230,7816,294,58320,1458,9738
F1251#F8109,7159,4721,11881,172,58440,1461,9738
F5519#F8109,7851,2204,10058,287,58520,1463,9738
F65#F8109,5831,2178,8013,248,58560,1464,9738
F4742#F8109,4301,4757,9060,237,58600,1465,9738
F3247#F8109,5291,2016,7309,288,58640,1466,9738
F4916#F8109,2625,1527,4153,335,58680,1467,9738
F4601#F8109,2467,1199,3667,315,58880,1472,9738
F1806#F8109,2357,1340,3698,263,58920,1473,9738
F511#F8109,2590,1357,3948,249,58960,1474,9738
F5785#F8109,2278,1219,3499,334,59000,1475,9738
F4390#F8109,2369,1249,3619,258,59160,1479,9738
F6440#F8109,2471,1249,3721,239,59240,1481,9738
F9051#F8109,2625,1238,3864,287,59400,1485,9738
F9679#F8109,2616,1249,3866,292,59440,1486,9738
F5949#F8109,2494,1249,3744,270,59480,1487,9738
F2076#F8109,2324,1243,3568,216,59520,1488,9738
F8949#F8109,2358,1239,3598,216,59560,1489,9738
F5216#F8109,5168,1405,6575,307,59720,1493,9738
F2692#F8109,2715,1333,4050,267,59800,1495,9738
F5625#F8109,2712,1379,4092,306,59880,1497,9738
F1220#F8109,2595,1390,3987,356,59920,1498,9738
F194#F8109,3734,3057,6793,247,59960,1499,9738
F1097#F8109,9943,2474,12419,222,60080,1502,9738
F1303#F8109,3515,1375,4891,317,60120,1503,9738
F4344#F8109,4576,1421,5998,242,60200,1505,9738
F6844#F8109,3951,1308,5260,174,60280,1507,9738
F6592#F8109,3390,1405,4796,325,60360,1509,9738
F7911#F8109,3821,2170,5992,269,60440,1511,9738
F9278#F8109,2793,1283,4077,306,60480,1512,9738
F7100#F8109,8726,11072,19800,307,60600,1515,9738
F5013#F8109,16240,1489,17730,217,60640,1516,9738
F1059#F8109,11085,4774,15860,365,60680,1517,9738
F444#F8109,14081,5822,19904,384,60720,1518,9738
F2262#F8109,21208,7875,29084,268,60880,1522,9738
F3220#F8109,34231,1456,35689,212,60920,1523,9738
F9215#F8109,18722,1430,20154,321,61040,1526,9738
F6789#F8109,9590,3481,13073,227,61080,1527,9738
F7649#F8109,8921,1392,10314,226,61120,1528,9738
F8696#F8109,5982,1381,7365,288,61160,1529,9738
F2710#F8109,4726,1367,6095,280,61240,1531,9738
F1715#F8109,2727,1354,4083,286,61280,1532,9738
F4268#F8109,2769,1378,4148,297,61320,1533,9738
F6931#F8109,2859,1334,4195,392,61360,1534,9738
F2078#F8109,2756,1336,4094,282,61400,1535,9738
F2607#F8109,2934,1322,4258,299,61480,1537,9738
F6499#F8109,3576,1440,5017,263,61520,1538,9738
F8406#F8109,3969,1399,5369,310,61640,1541,9738
F9237#F8109,3983,1746,5731,253,61720,1543,9738
F4081#F8109,4008,1469,5478,293,61760,1544,9738
F4112#F8109,4189,1304,5494,310,61840,1546,9738
F3868#F8109,3880,1871,5753,379,61880,1547,9738
F8033#F8109,4500,1421,5923,339,61920,1548,9738
F5360#F8109,3117,1354,4472,183,61960,1549,9738
F8601#F8109,3982,1355,5339,317,62040,1551,9738
F8968#F8109,3698,1669,5369,279,62120,1553,9738
F3313#F8109,4412,1352,5765,304,62200,1555,9738
F1721#F8109,3828,1344,5173,215,62400,1560,9738
F3666#F8109,3904,1328,5233,268,62480,1562,9738
F5101#F8109,3872,1557,5430,262,62520,1563,9738
F8761#F8109,2771,2024,4796,405,62600,1565,9738
F1711#F8109,3462,1500,4964,214,62640,1566,9738
F4083#F8109,3715,1623,5340,246,62720,1568,9738
F6348#F8109,3461,1449,4911,332,62760,1569,9738
F5845#F8109,3645,1420,5066,292,62800,1570,9738
F4890#F8109,4026,1353,5381,369,62840,1571,9738
F1704#F8109,3860,1406,5267,194,62920,1573,9738
F8532#F8109,3007,1704,4713,262,63040,1576,9738
F3799#F8109,3579,1531,5112,286,63080,1577,9738
F5325#F8109,3881,1678,5561,286,63240,1581,9738
F8241#F8109,3101,1561,4664,346,63320,1583,9738
F4456#F8109,3982,1575,5558,306,63440,1586,9738
F3944#F8109,3132,1629,4763,336,63520,1588,9738
F3440#F8109,3830,1364,5196,299,63720,1593,9738
F6532#F8109,3852,1359,5213,299,63880,1597,9738
F0#F8109,3024,1373,4399,373,63960,1599,9738
F2566#F8109,3687,1384,5073,323,64000,1600,9738
F5402#F8109,3299,1363,4663,393,64120,1603,9738
F7496#F8109,3054,1692,4747,162,64160,1604,9738
F237#F8109,4074,1467,5542,294,64280,1607,9738
F2592#F8109,3083,1667,4751,328,64320,1608,9738
F1469#F8109,3044,1426,4471,285,64440,1611,9738
F7833#F8109,3029,1611,4641,217,64480,1612,9738
F3510#F8109,3797,1473,5271,185,64560,1614,9738
F1896#F8109,3016,1540,4558,341,64600,1615,9738
F7231#F8109,3137,1647,4786,361,64680,1617,9738
F4197#F8109,2898,1569,4468,411,64760,1619,9738
F3159#F8109,3624,1586,5212,390,64800,1620,9738
F8213#F8109,3088,1499,4588,244,64840,1621,9738
F6638#F8109,3597,1502,5100,284,64880,1622,9738
F2577#F8109,3181,1520,4702,265,65080,1627,9738
F3673#F8109,3169,1593,4764,303,65160,1629,9738
F9070#F8109,2829,1481,4312,229,65200,1630,9738
F3091#F8109,2935,1536,4472,208,65240,1631,9738
F4985#F8109,2970,1438,4409,252,65480,1637,9738
F6391#F8109,2870,1428,4298,328,65560,1639,9738
F701#F8109,2888,1433,4322,203,65680,1642,9738
F148#F8109,2762,1428,4191,278,65880,1647,9738
F5408#F8109,2950,1459,4411,300,65960,1649,9738
F5529#F8109,2898,1433,4333,341,66000,1650,9738
F7121#F8109,3444,1516,4962,290,66080,1652,9738
F4964#F8109,2777,1425,4203,311,66120,1653,9738
F6925#F8109,2920,1364,4286,240,66280,1657,9738
F6267#F8109,3121,1412,4534,394,66440,1661,9738
F3461#F8109,2760,1559,4321,318,66720,1668,9738
F9081#F8109,2924,1562,4488,301,66800,1670,9738
F8937#F8109,2827,1531,4359,251,66840,1671,9738
F2014#F8109,2871,1539,4411,361,66920,1673,9738
F9405#F8109,2968,1480,4448,269,66960,1674,9738
F9612#F8109,2918,1459,4379,364,67000,1675,9738
F8659#F8109,2897,1445,4343,319,67080,1677,9738
F6220#F8109,2923,1473,4397,374,67200,1680,9738
F227#F8109,2804,1476,4282,324,67240,1681,9738
F4752#F8109,3008,1610,4619,251,67560,1689,9738
F9484#F8109,2994,1510,4505,253,67600,1690,9738
F8433#F8109,3131,1665,4797,184,67680,1692,9738
F3694#F8109,3018,1566,4585,297,67720,1693,9738
F4165#F8109,2977,1645,4623,325,67840,1696,9738
F9473#F8109,3203,1679,4883,309,67920,1698,9738
F3352#F8109,3021,1591,4614,222,67960,1699,9738
F801#F8109,3013,1685,4700,425,68000,1700,9738
F4195#F8109,2840,1479,4321,239,68040,1701,9738
F9590#F8109,2846,1538,4386,302,68160,1704,9738
F139#F8109,2994,1475,4470,264,68280,1707,9738
F9509#F8109,3005,1471,4478,216,68440,1711,9738
F2872#F8109,2976,1629,4606,411,68720,1718,9738
F3191#F8109,3015,1651,4667,366,68800,1720,9738
F151#F8109,3020,1648,4669,335,68920,1723,9738
F2067#F8109,3040,1546,4588,345,69000,1725,9738
F1308#F8109,3019,1636,4657,306,69040,1726,9738
F689#F8109,2985,1571,4557,313,69120,1728,9738
F5085#F8109,3255,1622,4878,323,69200,1730,9738
F8969#F8109,2869,1566,4437,283,69280,1732,9738
F9610#F8109,3008,1604,4613,309,69400,1735,9738
F1069#F8109,3233,1535,4769,266,69520,1738,9738
F1090#F8109,2858,1515,4374,383,69760,1744,9738
F7415#F8109,2954,1492,4448,468,69960,1749,9738
F9797#F8109,2934,1502,4438,392,70120,1753,9738
F5975#F8109,3052,1557,4610,309,70160,1754,9738
F651#F8109,2978,1514,4494,322,70200,1755,9738
F8333#F8109,3018,1530,4549,211,70280,1757,9738
F4671#F8109,3092,1540,4633,266,70360,1759,9738
F6811#F8109,2988,1557,4547,217,70400,1760,9738
F8456#F8109,2907,1524,4433,281,70560,1764,9738
F1680#F8109,2947,1538,4486,228,70680,1767,9738
F4129#F8109,3266,1489,4757,394,70760,1769,9738
F6949#F8109,3015,1687,4703,337,70800,1770,9738
F5021#F8109,3082,1629,4713,336,70880,1772,9738
F8072#F8109,3171,1611,4784,359,70920,1773,9738
F898#F8109,3186,1651,4838,404,71000,1775,9738
F7757#F8109,3517,1661,5179,528,71120,1778,9738
F2359#F8109,3163,1858,5022,314,71160,1779,9738
F76#F8109,3015,2170,5187,314,71200,1780,9738
F4994#F8109,3076,1719,4797,315,71280,1782,9738
F585#F8109,3339,1693,5034,240,71440,1786,9738
F4676#F8109,3137,1570,4709,342,71520,1788,9738
F8734#F8109,2992,1585,4578,322,71800,1795,9738
F2223#F8109,3356,1885,5242,382,71840,1796,9738
F5646#F8109,3709,2354,6064,302,71960,1799,9738
F8163#F8109,3044,1507,4552,320,72080,1802,9738
F289#F8109,3109,1679,4789,281,72120,1803,9738
F7819#F8109,3408,1623,5032,329,72280,1807,9738
F2461#F8109,3328,1614,4944,342,72320,1808,9738
F3516#F8109,3102,1548,4651,253,72440,1811,9738
F8549#F8109,3167,1691,4859,254,72600,1815,9738
F4134#F8109,3680,1694,5375,260,72640,1816,9738
F2555#F8109,3383,1720,5104,284,72760,1819,9738
F7841#F8109,3586,1744,5331,337,72920,1823,9738
F8710#F8109,3268,1606,4876,280,72960,1824,9738
F1456#F8109,3270,1591,4863,300,73120,1828,9738
F4051#F8109,3561,1591,5153,503,73160,1829,9738
F5290#F8109,3235,1580,4816,337,73200,1830,9738
F5142#F8109,3486,1724,5211,383,73240,1831,9738
F8353#F8109,3486,1729,5217,250,73320,1833,9738
F3989#F8109,3577,1782,5360,276,73640,1841,9738
F733#F8109,3483,1720,5204,367,73680,1842,9738
F1449#F8109,3581,2086,5668,406,73720,1843,9738
F4610#F8109,3603,1889,5493,271,73760,1844,9738
F2302#F8109,3714,1783,5499,385,74160,1854,9738
F7838#F8109,3289,1635,4926,323,74240,1856,9738
F6081#F8109,3356,1597,4955,334,74440,1861,9738
F4939#F8109,3531,1837,5370,342,74480,1862,9738
F3485#F8109,3597,1713,5312,228,74760,1869,9738
F1644#F8109,3410,1819,5230,324,74960,1874,9738
F2627#F8109,3345,1755,5101,392,75040,1876,9738
F112#F8109,3219,1692,4913,370,75080,1877,9738
F5459#F8109,3202,1617,4821,375,75120,1878,9738
F4856#F8109,3389,1637,5028,325,75320,1883,9738
F8392#F8109,3250,1616,4868,367,75360,1884,9738
F9730#F8109,3146,1692,4839,317,75560,1889,9738
F3651#F8109,3244,1634,4879,320,75640,1891,9738
F7727#F8109,3509,1934,5444,352,75680,1892,9738
F7139#F8109,3192,1765,4959,223,75960,1899,9738
F6751#F8109,3755,1754,5511,359,76120,1903,9738
F4575#F8109,3849,1732,5583,243,76280,1907,9738
F2615#F8109,3566,1955,5522,397,76360,1909,9738
F7963#F8109,3479,1750,5231,330,76400,1910,9738
F181#F8109,3564,1829,5395,303,76760,1919,9738
F5921#F8109,3520,1633,5155,225,77040,1926,9738
F5542#F8109,3363,1678,5043,475,77120,1928,9738
F2982#F8109,3570,1675,5246,245,77280,1932,9738
F8204#F8109,3482,1603,5086,336,77320,1933,9738
F2873#F8109,3559,2054,5614,337,77360,1934,9738
F6080#F8109,3715,2017,5734,248,77400,1935,9738
F6027#F8109,3461,1675,5138,367,77440,1936,9738
F1499#F8109,4064,1872,5938,415,77680,1942,9738
F3493#F8109,3782,1741,5525,333,77800,1945,9738
F5910#F8109,3533,1789,5324,291,77840,1946,9738
F1112#F8109,3898,1903,5804,251,77960,1949,9738
F2107#F8109,3487,1658,5146,269,78000,1950,9738
F9998#F8109,3640,1696,5338,387,78040,1951,9738
F8892#F8109,3593,1668,5263,252,78120,1953,9738
F9144#F8109,3716,1718,5435,246,78280,1957,9738
F7052#F8109,3716,1665,5383,281,78320,1958,9738
F2068#F8109,3488,1687,5177,375,78640,1966,9738
F7889#F8109,3524,1710,5235,305,78800,1970,9738
F5062#F8109,3612,1793,5407,341,78920,1973,9738
F1287#F8109,3514,1698,5214,248,79200,1980,9738
F7825#F8109,3807,1723,5532,279,79360,1984,9738
F8555#F8109,3522,1706,5230,434,79400,1985,9738
F1030#F8109,3558,1782,5342,271,79760,1994,9738
F5873#F8109,3754,1901,5656,362,79840,1996,9738
F4678#F8109,3650,1833,5484,344,79880,1997,9738
F69#F8109,3531,2626,6158,395,79960,1999,9738
F8506#F8109,4036,2097,6135,309,80120,2003,9738
F9116#F8109,4033,1875,5909,260,80240,2006,9738
F7183#F8109,3871,2414,6287,335,80560,2014,9738
F975#F8109,4157,1794,5954,358,81200,2030,9738
F6403#F8109,3944,1743,5689,402,81240,2031,9738
F7277#F8109,3927,1749,5678,366,81320,2033,9738
F5331#F8109,4063,1791,5855,340,81720,2043,9738
F4821#F8109,4149,1841,5991,351,81760,2044,9738
F4860#F8109,4120,2139,6261,351,81920,2048,9738
F4181#F8109,4019,1862,5883,480,81960,2049,9738
F7776#F8109,4244,1792,6038,414,82120,2053,9738
F8090#F8109,4216,2318,6536,354,82160,2054,9738
F6144#F8109,4310,1870,6181,444,82200,2055,9738
F7316#F8109,4141,1841,5983,455,82320,2058,9738
F7722#F8109,4170,1782,5953,452,82440,2061,9738
F8909#F8109,3813,1757,5572,354,82480,2062,9738
F240#F8109,4037,1799,5838,404,82760,2069,9738
F4910#F8109,3943,1868,5812,241,82880,2072,9738
F4093#F8109,4085,1879,5965,366,82920,2073,9738
F9775#F8109,4034,1917,5952,293,82960,2074,9738
F3706#F8109,3997,2010,6008,358,83120,2078,9738
F5527#F8109,4171,1961,6134,260,83400,2085,9738
F1727#F8109,3990,1865,5857,283,83720,2093,9738
F4978#F8109,4174,1886,6062,259,83760,2094,9738
F6281#F8109,3613,1766,5380,459,83840,2096,9738
F4880#F8109,3931,1844,5777,369,83920,2098,9738
F7413#F8109,3864,1812,5677,392,83960,2099,9738
F5072#F8109,4014,1881,5897,383,84000,2100,9738
F2385#F8109,4340,2030,6372,428,84160,2104,9738
F1986#F8109,4147,1975,6124,344,84520,2113,9738
F2987#F8109,4301,1851,6153,293,84600,2115,9738
F9899#F8109,3800,1813,5614,361,84800,2120,9738
F6865#F8109,3796,1831,5628,436,85000,2125,9738
F4499#F8109,3869,1827,5698,471,85080,2127,9738
F6977#F8109,4083,2036,6120,438,85240,2131,9738
F536#F8109,4221,2446,6669,355,85400,2135,9738
F9086#F8109,4071,1989,6062,316,85520,2138,9738
F4581#F8109,3828,1881,5710,431,85600,2140,9738
F3103#F8109,4181,1980,6163,317,85760,2144,9738
F9835#F8109,4079,2011,6092,388,85840,2146,9738
F1675#F8109,4405,2145,6552,382,85920,2148,9738
F5146#F8109,4213,2161,6376,514,85960,2149,9738
F8485#F8109,4156,1933,6091,332,86000,2150,9738
F7933#F8109,3642,1889,5533,409,86120,2153,9738
F4038#F8109,4310,2005,6316,372,86160,2154,9738
F6755#F8109,4120,1993,6114,384,86240,2156,9738
F4086#F8109,4449,1934,6385,283,86280,2157,9738
F2415#F8109,4240,2037,6278,379,86440,2161,9738
F827#F8109,4453,2101,6555,331,86520,2163,9738
F9043#F8109,4115,1954,6071,384,86560,2164,9738
F844#F8109,4155,1985,6141,404,86600,2165,9738
F8873#F8109,3822,1900,5724,470,86880,2172,9738
F6448#F8109,4084,2204,6289,374,86960,2174,9738
F3679#F8109,4171,1893,6066,393,87440,2186,9738
F2804#F8109,4176,1895,6073,321,87520,2188,9738
F2283#F8109,4050,1865,5917,346,87560,2189,9738
F6360#F8109,3670,2038,5710,321,87720,2193,9738
F4340#F8109,3641,1889,5532,281,87840,2196,9738
F2968#F8109,4050,1920,5972,239,88240,2206,9738
F1436#F8109,3705,1901,5608,358,88280,2207,9738
F999#F8109,3892,1930,5824,383,88480,2212,9738
F6557#F8109,3798,2127,5926,441,88520,2213,9738
F1092#F8109,4151,2134,6287,310,88680,2217,9738
F1261#F8109,4062,2092,6155,384,88800,2220,9738
F6513#F8109,4102,2193,6296,529,88880,2222,9738
F8807#F8109,4213,2340,6561,374,88960,2224,9738
F8301#F8109,4439,2343,6784,403,89000,2225,9738
F4066#F8109,4172,2112,6286,432,89360,2234,9738
F8078#F8109,4660,2049,6711,364,89480,2237,9738
F4145#F8109,3919,2061,5981,373,89760,2244,9738
F4732#F8109,4613,2337,6952,508,90080,2252,9738
F6157#F8109,4399,2155,6557,415,90120,2253,9738
F158#F8109,4023,2031,6055,311,90280,2257,9738
F3638#F8109,4463,2249,6714,501,90520,2263,9738
F7411#F8109,4356,2303,6660,360,90600,2265,9738
F6623#F8109,4344,2108,6454,412,90720,2268,9738
F9436#F8109,3905,1909,5817,280,90800,2270,9738
F8654#F8109,4012,1983,5996,270,91160,2279,9738
F3121#F8109,3782,1901,5684,392,91400,2285,9738
F2124#F8109,3844,2023,5868,359,91480,2287,9738
F5012#F8109,3830,3004,6836,390,91560,2289,9738
F568#F8109,3771,2274,6046,426,91880,2297,9738
F8069#F8109,4160,2423,6585,377,92120,2303,9738
F434#F8109,4173,2280,6455,518,92200,2305,9738
F2641#F8109,3858,2140,5999,343,92320,2308,9738
F7920#F8109,3866,1907,5775,479,92440,2311,9738
F9857#F8109,3783,2012,5796,402,92960,2324,9738
F4508#F8109,3714,1878,5593,402,93000,2325,9738
F1316#F8109,3610,1901,5513,444,93240,2331,9738
F6156#F8109,3841,2008,5850,264,93440,2336,9738
F1100#F8109,4176,2036,6214,352,93720,2343,9738
F3993#F8109,4164,2192,6358,444,93960,2349,9738
