keyword,volume,addTime,storageUpdateBytes
F43708,4,1.993512ms,704
F43709,5,2.337988ms,876
F43710,16,7.549786ms,2808
F43711,8,3.577734ms,1404
F43712,9,3.81133ms,1584
F43713,3,1.267894ms,528
F43714,3,1.253294ms,528
F43717,9,3.786938ms,1584
F43719,18,7.613035ms,3164
F43721,3,1.395747ms,524
F43722,4,1.810264ms,704
F43725,25,11.465058ms,4380
F43727,1,700.918µs,176
F43729,5,2.884119ms,880
F43730,6,2.931301ms,1052
F43732,8,3.556888ms,1408
F43733,18,8.191694ms,3168
F43735,6,2.210973ms,1056
F43737,18,7.683228ms,3164
F43739,16,6.842145ms,2812
F43742,28,13.148908ms,4924
F43744,7,3.566399ms,1232
F43746,8,4.245881ms,1408
F43748,4,2.384793ms,704
F43751,6,3.129904ms,1056
F43752,11,5.412793ms,1932
F43754,6,2.915169ms,1056
F43763,8,4.233866ms,1408
F43764,3,1.710788ms,528
F43765,10,5.35062ms,1756
F43766,6,3.308104ms,1056
F43767,2,1.300173ms,352
F43768,12,6.480331ms,2112
F43769,5,3.086806ms,880
F43770,1,728.289µs,176
F43771,8,4.879483ms,1408
F43772,5,2.740175ms,880
F43777,14,7.160062ms,2460
F43779,20,11.226689ms,3520
F43782,2,1.018621ms,348
F43784,3,1.614843ms,528
F43787,5,2.73377ms,876
F43789,21,11.050929ms,3692
F43791,24,15.946648ms,4216
F43793,13,7.466465ms,2280
F43795,30,17.894067ms,5264
F43797,16,11.742682ms,2812
F43802,14,9.404138ms,2452
F43803,5,3.131439ms,880
F43804,27,18.495524ms,4740
F43805,8,5.151257ms,1408
F44640,9,5.173702ms,1580
F44641,5,3.005609ms,872
F44642,8,4.773673ms,1404
F44643,9,5.105998ms,1580
F44644,5,3.146967ms,880
F44645,14,9.323979ms,2460
F44646,8,5.257753ms,1408
F44647,38,25.409539ms,6688
F44648,23,13.426146ms,4040
F44649,22,13.360255ms,3872
F44650,12,6.919766ms,2104
F44651,3,1.937972ms,528
F44652,16,8.904666ms,2816
F44653,4,2.378549ms,700
F44654,27,17.829298ms,4752
F44655,15,7.649356ms,2632
F44656,8,4.995295ms,1408
F44657,9,5.098212ms,1584
F44658,21,12.905794ms,3692
F44659,16,9.107617ms,2816
F44660,3,1.92617ms,528
F44661,13,7.484799ms,2284
F44662,5,3.228183ms,880
F44663,6,3.784006ms,1052
F44664,10,5.679563ms,1756
F44665,4,2.200601ms,696
F44666,7,3.287368ms,1232
F44667,27,18.089799ms,4748
F44668,4,2.134916ms,700
F44669,5,2.832281ms,880
F44670,8,4.096879ms,1408
F44671,1,723.244µs,172
F44672,12,6.230494ms,2108
F44673,8,4.249691ms,1404
F44674,11,5.80685ms,1932
F44675,11,5.420346ms,1936
F44676,9,4.95014ms,1584
F44677,12,6.190075ms,2112
F44678,8,4.519812ms,1408
F44679,7,4.299845ms,1228
F44680,17,9.310668ms,2988
F44681,4,2.702634ms,700
F44682,17,8.852564ms,2984
F44683,20,11.80215ms,3516
F44684,11,6.063306ms,1936
F44685,1,686.473µs,176
F44686,17,9.740844ms,2988
F44687,15,9.08281ms,2632
F44688,8,4.589128ms,1408
F44689,10,6.467588ms,1760
F44690,17,11.360559ms,2992
F44691,10,5.210779ms,1760
F44692,2,1.32214ms,352
F44693,11,5.973358ms,1932
F44694,13,6.702188ms,2288
F44695,11,6.145999ms,1936
F44696,9,4.885018ms,1580
F44697,19,10.120935ms,3340
F44698,8,4.566791ms,1404
F44699,12,6.138765ms,2108
F44700,6,3.322382ms,1048
F44701,4,2.302142ms,704
F44702,17,9.841868ms,2992
F44703,1,692.063µs,176
F43217,6,2.946692ms,1056
F43219,19,9.400713ms,3340
F43221,8,4.133764ms,1408
F43224,13,6.998582ms,2288
F43225,5,2.454292ms,880
F43227,4,2.01187ms,704
F43230,2,1.120715ms,352
F43231,9,4.952373ms,1584
F43233,8,3.817379ms,1408
F43234,23,11.298203ms,4036
F43236,5,2.508727ms,880
F43238,11,5.09836ms,1928
F43241,9,4.139749ms,1580
F43243,21,10.943708ms,3692
F43246,15,8.758726ms,2640
F43248,13,8.186434ms,2284
F43250,14,6.233261ms,2464
F43252,18,9.441619ms,3168
F43254,6,2.950564ms,1056
F43256,24,12.658312ms,4204
F43258,8,4.216418ms,1408
F43260,8,4.559656ms,1404
F43262,6,3.001994ms,1056
F43264,20,10.755486ms,3512
F43266,18,8.628945ms,3164
F43268,3,1.617071ms,528
F43271,1,495.426µs,176
F43272,17,7.913768ms,2988
F43274,6,3.134301ms,1052
F43276,23,12.051054ms,4040
F43279,7,3.963381ms,1232
F43280,15,7.574986ms,2632
F43282,9,4.183049ms,1584
F43284,15,7.714055ms,2636
F43285,7,3.399742ms,1232
F43287,11,5.001867ms,1932
F43289,9,4.637388ms,1584
F43290,7,4.14389ms,1232
F43292,3,1.844148ms,528
F43294,7,3.649993ms,1232
F43295,7,3.724019ms,1232
F43297,21,10.773947ms,3692
F43299,10,5.046651ms,1760
F43301,1,350.342µs,176
F43304,3,1.119624ms,528
F43306,8,3.922966ms,1400
F43308,3,1.830662ms,528
F43309,10,4.929074ms,1756
F43311,6,2.644372ms,1056
F43314,10,4.65265ms,1760
F43317,12,5.263706ms,2112
F43318,8,3.835767ms,1404
F43320,16,7.83301ms,2804
F43323,7,3.267287ms,1232
F43325,8,3.743394ms,1408
F43326,18,9.089777ms,3168
F43328,12,5.394246ms,2112
F43330,15,7.34144ms,2640
F43331,26,14.462659ms,4568
F43334,3,1.647538ms,528
F43336,8,3.629083ms,1404
F43338,25,14.63863ms,4392
F43340,8,3.653764ms,1408
F43341,6,3.090189ms,1052
F43806,4,2.335714ms,704
F43807,3,1.914454ms,524
F43808,8,3.976307ms,1404
F43809,1,500.386µs,176
F43810,20,10.230596ms,3512
F43811,15,7.552438ms,2636
F43812,6,3.419853ms,1052
F43813,2,1.396966ms,352
F43814,10,5.599141ms,1760
F43815,5,2.801798ms,880
F43826,16,8.741726ms,2812
F43828,26,13.480107ms,4572
F43829,8,4.50752ms,1408
F43831,6,3.493685ms,1056
F43832,9,4.962346ms,1580
F43834,12,5.950588ms,2112
F43837,10,5.127248ms,1760
F43839,2,1.1559ms,352
F43841,6,3.037566ms,1056
F43843,5,2.278048ms,880
F43845,7,3.536871ms,1232
F43846,4,2.595293ms,704
F43848,10,4.973191ms,1760
F43850,7,3.86941ms,1228
F43851,8,4.326826ms,1408
F43853,15,7.799015ms,2636
F43855,14,7.69561ms,2456
F43858,15,8.155013ms,2640
F43860,8,4.386588ms,1408
F43862,19,12.061035ms,3344
F43864,11,5.63113ms,1928
F43866,8,3.746591ms,1408
F43869,10,4.814007ms,1756
F43872,4,2.446857ms,704
F43873,16,8.718516ms,2808
F43887,17,8.76299ms,2988
F43888,10,4.683168ms,1752
F43889,18,9.495252ms,3164
F43890,7,3.692422ms,1232
F43896,11,5.80714ms,1928
F44704,14,7.250137ms,2460
F44705,4,2.70211ms,704
F44706,12,6.773247ms,2112
F44707,6,3.116168ms,1048
F44708,9,4.431651ms,1584
F44709,17,8.619357ms,2992
F44710,4,2.295217ms,704
F44711,5,2.933539ms,880
F44712,8,3.753881ms,1408
F44713,20,9.911479ms,3516
F44714,12,6.967569ms,2112
F44715,3,1.758312ms,528
F44716,10,5.16855ms,1756
F44717,13,6.459472ms,2288
F44718,7,3.498651ms,1228
F44719,11,5.388533ms,1932
F44720,4,2.235016ms,704
F44721,14,7.69621ms,2464
F44722,10,5.158369ms,1752
F44723,7,3.641255ms,1232
F44724,13,6.593803ms,2276
F44725,1,695.415µs,176
F44726,5,2.651314ms,876
F44727,8,3.622764ms,1408
F44728,13,6.656599ms,2284
F44729,5,3.124926ms,872
F44730,15,7.251524ms,2632
F44731,2,1.48668ms,352
F44732,11,5.584576ms,1936
F44733,4,2.136729ms,700
F44734,5,3.405371ms,880
F44735,4,2.559998ms,704
F44736,12,7.033456ms,2112
F44737,12,6.805288ms,2108
F44738,5,2.884382ms,880
F44739,23,13.858657ms,4044
F44740,11,5.438608ms,1936
F44741,3,1.50855ms,528
F44742,7,3.645347ms,1228
F44743,11,5.94129ms,1928
F44744,21,12.786748ms,3684
F44745,10,5.237286ms,1760
F44746,7,3.753082ms,1232
F44747,11,5.953405ms,1936
F44748,20,11.901709ms,3508
F44749,16,10.179654ms,2812
F44750,11,6.548787ms,1932
F44751,22,12.044675ms,3868
F44752,4,2.728385ms,704
F44753,5,2.991451ms,880
F44754,11,6.431812ms,1932
F44755,12,6.337202ms,2108
F44756,28,15.621626ms,4924
F44757,17,10.104681ms,2984
F44758,10,4.350553ms,1756
F44759,27,13.247241ms,4748
F44760,6,3.46128ms,1056
F44761,8,4.384136ms,1408
F44762,12,6.937782ms,2112
F44763,11,6.426016ms,1928
F44764,2,1.143774ms,352
F44765,1,615.233µs,172
F44766,5,2.878918ms,880
F44767,5,2.898769ms,880
F44768,5,3.080818ms,880
F44769,12,7.132971ms,2108
F44770,10,6.040243ms,1760
F44771,16,8.863345ms,2808
F44772,12,6.586441ms,2112
F44773,9,5.060814ms,1580
F44774,17,8.562083ms,2992
F44775,2,1.160466ms,352
F44776,19,11.605376ms,3344
F44777,10,4.577047ms,1760
F44778,18,9.470111ms,3168
F44779,14,8.013473ms,2460
F44780,9,4.263847ms,1584
F44781,5,1.948504ms,876
F44782,15,7.183773ms,2640
F44783,12,6.820704ms,2112
F44784,14,7.663564ms,2464
F44785,13,7.79497ms,2284
F44786,11,5.259209ms,1936
F44787,8,3.713502ms,1408
F44788,26,16.101162ms,4572
F44789,14,6.334335ms,2464
F44790,16,8.418127ms,2808
F44791,13,6.339106ms,2284
F44792,19,9.603948ms,3344
F44793,6,3.830101ms,1056
F44794,3,1.770796ms,528
F44795,13,6.230111ms,2284
F44796,9,3.617562ms,1584
F44797,12,5.626287ms,2112
F44798,13,5.898843ms,2284
F44799,4,1.697306ms,704
F44800,23,10.725991ms,4044
F44801,9,4.456172ms,1580
F44802,14,5.933767ms,2464
F44803,9,4.113815ms,1580
F44804,9,4.316947ms,1584
F44805,14,5.828932ms,2460
F44806,8,3.732614ms,1404
F44807,6,3.049858ms,1052
F44808,25,10.322463ms,4400
F44809,16,6.997259ms,2812
F44810,5,2.162508ms,880
F44811,8,3.725201ms,1404
F44812,16,7.663491ms,2816
F44813,7,4.0407ms,1232
F44814,2,958.056µs,352
F44815,2,973.55µs,352
F44816,25,13.213665ms,4396
F44817,9,3.665146ms,1576
F44818,3,1.498009ms,528
F44819,9,4.120425ms,1584
F44820,8,3.656056ms,1400
F44821,16,8.042308ms,2812
F44822,1,713.348µs,176
F44823,9,3.587504ms,1584
F44824,2,1.018835ms,352
F44825,9,3.837255ms,1580
F44826,11,5.792678ms,1932
F44827,8,3.816605ms,1408
F44828,1,405.19µs,176
F44829,5,2.187976ms,876
F44830,16,7.642585ms,2808
F44831,6,3.052293ms,1056
F43343,15,6.540659ms,2640
F43345,14,6.123162ms,2460
F43347,17,8.079624ms,2992
F43349,1,708.788µs,176
F43350,11,4.864762ms,1936
F43351,13,5.167569ms,2288
F43352,3,1.273855ms,528
F43353,21,10.05104ms,3696
F43354,20,10.072298ms,3516
F43355,13,6.760928ms,2284
F43356,5,2.589157ms,876
F43357,11,4.896962ms,1932
F43358,18,8.338887ms,3164
F43359,6,2.883106ms,1056
F43360,23,9.57777ms,4036
F43361,18,8.046689ms,3168
F43362,33,16.970187ms,5800
F43363,10,4.479162ms,1756
F43365,16,7.271462ms,2812
F43367,8,3.423011ms,1408
F43368,9,4.698969ms,1584
F43372,11,5.7163ms,1936
F43373,6,3.05667ms,1052
F43375,9,4.271851ms,1584
F43377,7,3.727927ms,1232
F43378,5,2.396982ms,876
F43380,4,2.015205ms,704
F43381,11,4.504541ms,1936
F43382,8,3.567431ms,1408
F43384,2,1.295623ms,352
F43385,10,4.603008ms,1760
F43388,17,7.364108ms,2992
F43389,11,5.357667ms,1936
F43390,5,2.522627ms,880
F43393,10,4.40265ms,1756
F43396,18,8.319268ms,3168
F43398,20,9.176768ms,3512
F43400,10,4.866872ms,1760
F43401,10,4.970553ms,1756
F43405,11,4.864653ms,1936
F43406,9,4.068293ms,1584
F43407,6,2.865094ms,1056
F43408,20,10.245915ms,3512
F43409,11,5.471386ms,1936
F43410,2,703.019µs,352
F43411,15,6.887078ms,2640
F43412,1,702.441µs,176
F43413,7,3.8575ms,1232
F43414,5,2.889998ms,876
F43415,21,10.082749ms,3688
F43416,8,3.778394ms,1408
F43417,16,7.63895ms,2808
F43418,4,1.677548ms,704
F43419,11,4.961596ms,1932
F43420,17,8.167305ms,2992
F43421,5,2.342118ms,880
F43422,14,6.495109ms,2460
F43423,6,2.890245ms,1056
F43424,26,12.409014ms,4572
F43425,4,2.038756ms,704
F43426,22,10.014037ms,3856
F43427,11,5.446846ms,1932
F43429,9,4.715388ms,1584
F43430,12,5.693724ms,2112
F44832,15,6.621554ms,2636
F44833,6,2.833228ms,1056
F44834,7,3.267629ms,1232
F44835,1,692.386µs,176
F44836,5,2.673551ms,880
F44837,11,5.012326ms,1936
F44838,18,8.417554ms,3168
F44839,4,1.685933ms,704
F44840,11,4.523541ms,1932
F44841,5,2.34526ms,880
F44842,8,3.523615ms,1408
F44843,17,9.471686ms,2988
F44844,16,8.484748ms,2812
F44845,28,15.403601ms,4920
F44846,10,5.171809ms,1756
F44847,2,1.414026ms,352
F44848,14,7.29718ms,2464
F44849,17,10.270661ms,2988
F44850,2,1.380619ms,348
F44851,13,7.629485ms,2288
F44852,18,10.852609ms,3168
F44853,9,5.27755ms,1584
F44854,3,1.636819ms,528
F44855,21,12.630296ms,3692
F44856,20,11.458144ms,3516
F44857,6,3.461282ms,1056
F44858,12,6.687111ms,2112
F44859,20,10.878996ms,3516
F44860,3,2.11893ms,524
F44861,15,8.48694ms,2636
F44862,2,1.393774ms,348
F44863,9,4.565676ms,1584
F44864,9,4.6801ms,1580
F44865,23,14.337617ms,4044
F44866,16,8.05323ms,2816
F44867,13,6.599634ms,2284
F44868,7,3.88152ms,1232
F44869,7,3.57919ms,1228
F44870,6,3.313646ms,1056
F44871,1,680.806µs,176
F44872,6,3.112972ms,1056
F44873,8,4.840029ms,1408
F44874,12,6.5059ms,2108
F44875,4,2.134527ms,704
F44876,12,5.639654ms,2104
F44877,15,6.573995ms,2640
F44878,10,4.683055ms,1760
F44879,6,3.239909ms,1056
F44880,14,7.698825ms,2460
F44881,8,3.840435ms,1408
F44882,6,2.78214ms,1056
F44883,11,4.362953ms,1936
F44884,6,2.907284ms,1056
F44885,12,5.449405ms,2112
F44886,9,3.990153ms,1584
F44887,7,3.002361ms,1232
F44888,20,9.437723ms,3520
F44889,4,2.068393ms,704
F44890,15,6.500955ms,2640
F44891,20,8.993242ms,3512
F44892,1,698.33µs,176
F44893,8,4.122954ms,1404
F44894,14,7.008474ms,2464
F44895,5,2.241629ms,876
F44896,9,3.875832ms,1580
F44897,2,1.136088ms,348
F44898,16,7.438232ms,2812
F44899,9,4.206166ms,1580
F44900,10,4.37602ms,1756
F44901,7,3.030296ms,1232
F44902,5,2.130089ms,880
F44903,9,3.813293ms,1576
F44904,17,7.887017ms,2980
F44905,10,4.398141ms,1760
F44906,2,1.020502ms,352
F44907,6,2.616738ms,1048
F44908,13,4.944003ms,2288
F44909,14,6.492737ms,2456
F44910,17,7.676801ms,2988
F44911,6,2.976437ms,1056
F44912,7,3.654126ms,1224
F44913,2,1.121737ms,352
F44914,1,684.837µs,176
F44915,12,6.183034ms,2108
F44916,8,3.620716ms,1404
F44917,14,7.166913ms,2460
F44918,27,13.349103ms,4744
F44919,1,708.827µs,176
F44920,4,2.244221ms,704
F44921,9,4.608728ms,1580
F44922,7,3.401501ms,1232
F44923,3,1.622848ms,528
F44924,16,8.658542ms,2808
F44925,9,5.279778ms,1584
F44926,1,567.928µs,176
F44927,14,7.861553ms,2460
F44928,9,5.276351ms,1580
F44929,24,14.387819ms,4220
F44930,7,3.645837ms,1232
F44931,2,1.305262ms,352
F44932,10,5.60107ms,1756
F44933,14,7.669456ms,2464
F44934,12,5.782327ms,2112
F44935,7,3.525639ms,1232
F44936,4,2.415061ms,704
F44937,10,5.853614ms,1756
F44938,13,7.873604ms,2284
F44939,3,1.497844ms,528
F44940,4,2.120746ms,704
F44941,9,5.00555ms,1580
F44942,8,4.076834ms,1408
F44943,13,7.488209ms,2288
F44944,15,9.059456ms,2636
F44945,10,6.009251ms,1756
F44946,11,6.288192ms,1932
F44947,1,615.05µs,176
F44948,13,7.226703ms,2284
F44949,13,7.862069ms,2284
F44950,18,10.622493ms,3168
F44951,12,6.726586ms,2104
F44952,13,7.997992ms,2284
F44953,17,9.840717ms,2992
F44954,14,7.948911ms,2460
F44955,6,3.343416ms,1056
F44956,24,15.143983ms,4220
F44957,4,2.057674ms,704
F44958,8,4.588066ms,1404
F44959,14,7.158101ms,2464
F43431,9,4.857137ms,1584
F43432,16,9.042416ms,2812
F43433,13,7.797297ms,2288
F43434,20,11.540484ms,3516
F43436,17,8.76354ms,2988
F43438,6,3.339ms,1056
F43440,22,11.288431ms,3864
F43442,25,16.509479ms,4392
F43444,2,1.412917ms,352
F43446,6,2.920341ms,1056
F43449,14,7.119948ms,2456
F43452,20,10.159562ms,3520
F43455,14,6.155509ms,2452
F43458,12,5.55899ms,2112
F43460,2,978.584µs,352
F43461,2,956.983µs,352
F43474,14,7.207925ms,2460
F43477,3,1.671315ms,528
F43483,3,1.719396ms,524
F43485,8,4.063426ms,1404
F43487,11,5.552473ms,1932
F43491,14,6.649579ms,2460
F43493,12,5.24713ms,2112
F43494,4,2.032595ms,700
F43495,1,544.233µs,176
F43496,20,10.317858ms,3520
F43497,7,3.972363ms,1232
F43498,20,9.885345ms,3512
F43500,16,8.316459ms,2812
F43502,9,4.529672ms,1584
F43504,15,7.935345ms,2636
F43506,29,14.171491ms,5096
F43508,2,1.262787ms,352
F43510,16,7.452882ms,2816
F43513,15,8.406032ms,2640
F43515,2,1.401462ms,352
F43518,10,4.101026ms,1752
F43519,13,7.380509ms,2288
F43522,19,9.04458ms,3340
F43524,18,9.325696ms,3164
F43526,13,6.816186ms,2288
F43528,14,6.6631ms,2460
F43531,6,2.941628ms,1056
F43533,4,2.40541ms,704
F43534,5,2.620934ms,880
F43536,11,5.076098ms,1928
F43538,12,5.227587ms,2108
F43540,11,5.169768ms,1932
F43542,2,1.317017ms,352
F43562,14,6.975764ms,2460
F43563,8,3.97829ms,1404
F43564,7,3.656749ms,1228
F43565,8,4.396404ms,1408
F43566,10,5.32522ms,1756
F43567,4,2.222172ms,700
F43568,7,3.849604ms,1228
F43569,6,3.468013ms,1056
F43615,12,5.530486ms,2112
F43616,5,2.223408ms,880
F43617,5,2.19ms,880
F43618,12,5.174112ms,2112
F43633,7,3.594834ms,1228
F43636,17,8.033051ms,2992
F43639,18,8.408349ms,3156
F44960,18,8.939948ms,3160
F44961,7,3.629763ms,1228
F44962,10,5.772288ms,1760
F44963,13,7.094673ms,2284
F44964,6,2.772654ms,1056
F44965,17,8.916474ms,2992
F44966,5,2.472481ms,880
F44967,21,10.98717ms,3692
F44968,8,3.881358ms,1408
F44969,11,6.116189ms,1928
F44970,12,6.636425ms,2112
F44971,22,11.832838ms,3868
F44972,10,5.436368ms,1760
F44973,9,4.83172ms,1576
F44974,7,4.209461ms,1232
F44975,7,3.988463ms,1232
F44976,7,3.966358ms,1232
F44977,12,5.745475ms,2112
F44978,8,3.635367ms,1408
F44979,8,4.084437ms,1400
F44980,8,4.839885ms,1404
F44981,3,1.786976ms,528
F44982,13,6.977922ms,2288
F44983,6,3.064823ms,1056
F44984,19,10.628095ms,3340
F44985,6,4.098418ms,1048
F44986,3,1.951787ms,528
F44987,6,3.703974ms,1052
F44988,14,9.190915ms,2452
F44989,5,2.966157ms,880
F44990,15,7.567883ms,2636
F44991,16,8.904114ms,2816
F44992,16,8.538309ms,2812
F44993,14,6.636493ms,2460
F44994,11,5.071764ms,1932
F44995,3,1.861521ms,528
F44996,11,5.976832ms,1936
F44997,6,3.229459ms,1056
F44998,15,7.403944ms,2636
F44999,8,4.320011ms,1408
F45000,14,6.662209ms,2464
F45001,3,1.718129ms,528
F45002,9,4.373056ms,1576
F45003,3,1.487046ms,528
F45004,13,6.658597ms,2288
F45005,11,5.094563ms,1936
F45006,6,3.413109ms,1052
F45007,12,5.700575ms,2108
F45008,12,5.365163ms,2112
F45009,12,5.72734ms,2108
F45010,9,4.409474ms,1584
F45011,4,2.045459ms,704
F45012,5,2.886606ms,880
F45013,18,9.342623ms,3168
F45014,10,4.911575ms,1752
F45015,6,3.198048ms,1048
F45016,12,5.280821ms,2108
F45017,15,7.094816ms,2640
F45018,10,4.324738ms,1760
F45019,17,7.861093ms,2992
F45020,3,1.919121ms,528
F45021,11,5.680531ms,1936
F45022,6,3.584494ms,1056
F45023,15,7.145264ms,2636
F45024,14,5.599513ms,2456
F45025,1,691.199µs,176
F45026,13,4.799334ms,2280
F45027,9,3.533136ms,1584
F45028,6,2.745223ms,1052
F45029,6,2.626033ms,1052
F45030,15,5.571359ms,2632
F45031,3,1.414028ms,524
F45032,13,5.275886ms,2288
F45033,5,2.312959ms,880
F45034,2,1.292173ms,348
F45035,2,1.189051ms,352
F45036,10,4.118306ms,1756
F45037,5,2.416475ms,876
F45038,7,2.938705ms,1232
F45039,17,7.641921ms,2992
F45040,6,2.36691ms,1056
F45041,5,1.987865ms,880
F45042,14,6.375491ms,2464
F45043,11,4.648137ms,1936
F45044,3,1.261362ms,528
F45045,1,739.429µs,176
F45046,3,1.322118ms,528
F45047,9,3.795021ms,1584
F45048,17,8.638971ms,2984
F45049,8,3.584194ms,1408
F45050,5,2.385718ms,880
F45051,14,6.186028ms,2460
F45052,6,2.728292ms,1056
F45053,1,396.767µs,176
F45054,15,5.968804ms,2636
F45055,11,5.048585ms,1936
F45056,8,3.379892ms,1408
F45057,24,11.350679ms,4216
F45058,21,9.960803ms,3688
F45059,10,5.209152ms,1756
F45060,11,5.410753ms,1932
F45061,19,9.246357ms,3340
F45062,4,1.898511ms,700
F45063,9,4.061151ms,1576
F43641,6,2.646348ms,1056
F43643,5,2.108438ms,872
F43644,7,2.945144ms,1228
F43647,9,4.141496ms,1584
F43649,5,2.554747ms,876
F43651,13,5.450968ms,2284
F43653,9,4.066112ms,1584
F43654,12,5.861406ms,2112
F43657,3,1.727335ms,528
F43658,16,6.885942ms,2812
F43659,4,2.157429ms,704
F43660,5,2.109927ms,880
F43661,3,1.517866ms,528
F43662,25,12.908506ms,4396
F43663,11,4.943726ms,1932
F43677,1,648.054µs,176
F43678,18,9.11477ms,3164
F43679,1,725.026µs,176
F43680,4,2.141561ms,704
F43681,6,2.64963ms,1052
F43682,4,1.79406ms,704
F43683,3,1.57726ms,528
F43684,13,5.583749ms,2280
F43685,18,8.698446ms,3160
F43686,17,8.951878ms,2992
F43689,22,12.197265ms,3872
F43691,19,8.831217ms,3344
F43693,13,6.106065ms,2284
F43695,14,6.048649ms,2460
F43697,5,2.73497ms,880
F43698,25,10.373139ms,4392
F43715,10,4.760229ms,1760
F43716,9,4.383009ms,1584
F43718,4,2.670657ms,700
F43720,16,8.200746ms,2812
F43723,13,6.824449ms,2284
F43724,13,6.231081ms,2288
F43726,10,5.421678ms,1756
F43728,14,7.709319ms,2460
F43731,22,11.136338ms,3868
F43734,27,13.645956ms,4748
F43736,13,6.855783ms,2284
F43738,9,4.848992ms,1584
F43740,8,4.293459ms,1404
F43741,7,3.53766ms,1232
F43743,23,11.322446ms,4048
F43745,10,5.115957ms,1756
F43747,15,6.729898ms,2640
F43749,6,3.19699ms,1052
F43750,7,3.409174ms,1232
F43753,7,3.251127ms,1228
F43755,23,10.997592ms,4048
F43756,10,5.41436ms,1752
F43757,17,8.22292ms,2988
F43758,18,8.182651ms,3168
F43759,4,1.873316ms,704
F43760,30,13.417545ms,5260
F43761,7,3.380046ms,1232
F43762,15,7.393026ms,2636
F43773,7,3.467249ms,1228
F43774,16,6.78486ms,2816
F43775,12,4.772279ms,2108
F43776,10,3.772452ms,1756
F43778,32,14.887882ms,5624
F45064,20,10.010999ms,3516
F45065,2,1.250425ms,352
F45066,16,7.715171ms,2812
F45067,13,5.799319ms,2284
F45068,14,5.248468ms,2464
F45069,8,2.92618ms,1404
F45070,3,1.032756ms,528
F45071,11,4.00209ms,1936
F45072,14,5.840287ms,2460
F45073,8,3.422655ms,1408
F45074,4,1.50293ms,704
F45075,15,6.262095ms,2636
F45076,11,4.240555ms,1936
F45077,7,2.569409ms,1232
F45078,10,3.911764ms,1756
F45079,1,461.73µs,176
F45080,13,4.467496ms,2288
F45081,5,1.791233ms,880
F45082,10,3.48875ms,1760
F45083,1,373.803µs,176
F45084,5,1.592268ms,880
F45085,14,5.598361ms,2464
F45086,20,8.171512ms,3512
F45087,9,3.312764ms,1576
F45088,8,2.838281ms,1404
F45089,8,3.090305ms,1408
F45090,5,1.950161ms,880
F45091,21,8.389534ms,3692
F45092,10,3.690903ms,1760
F45093,4,1.62261ms,704
F45094,5,1.803696ms,880
F45095,6,2.567297ms,1056
F45096,18,7.484911ms,3160
F45097,10,4.357709ms,1760
F45098,2,952.478µs,352
F45099,2,941.146µs,352
F45100,5,2.080723ms,880
F45101,11,4.520382ms,1936
F45102,2,872.419µs,352
F45103,14,5.357945ms,2464
F45104,7,2.722323ms,1232
F45105,19,7.219836ms,3336
F45106,2,1.228298ms,352
F45107,15,6.398071ms,2632
F45108,9,3.890204ms,1584
F45109,14,5.585912ms,2464
F45110,14,4.901654ms,2460
F45111,7,2.537471ms,1232
F45112,4,1.603674ms,704
F45113,18,6.812946ms,3160
F45114,7,2.947089ms,1224
F45115,20,10.06944ms,3520
F45116,7,3.294743ms,1232
F45117,16,5.888516ms,2816
F45118,5,2.201913ms,880
F45119,3,1.487867ms,528
F45120,16,25.673781ms,2812
F45121,6,3.624162ms,1052
F45122,7,8.663148ms,1232
F45123,14,13.304458ms,2464
F45124,10,10.376449ms,1760
F45125,2,2.536932ms,352
F45126,12,7.65917ms,2112
F45127,13,11.661037ms,2284
F43780,4,4.457934ms,704
F43781,7,5.75048ms,1232
F43783,7,5.581469ms,1232
F43785,2,829.592µs,352
F43786,16,8.84019ms,2808
F43788,8,4.327409ms,1408
F43790,12,5.318883ms,2108
F43792,4,1.362835ms,704
F43794,17,7.191375ms,2988
F43796,6,2.540454ms,1056
F43798,6,2.168123ms,1056
F43799,14,3.354412ms,2464
F43800,5,1.132311ms,880
F43801,13,3.035329ms,2288
F43816,8,1.799448ms,1408
F43817,3,660.348µs,524
F43818,8,1.818475ms,1408
F43819,6,1.358452ms,1056
F43820,15,3.414329ms,2640
F43821,5,3.134781ms,876
F43822,5,1.163066ms,880
F43823,22,5.290308ms,3868
F43824,5,1.060273ms,880
F43825,15,3.476315ms,2640
F43827,11,2.392729ms,1928
F43830,23,6.170462ms,4044
F43833,23,5.102622ms,4040
F43835,3,635.364µs,528
F43836,20,4.380057ms,3520
F43838,16,3.44092ms,2816
F43840,10,2.124993ms,1756
F43842,20,4.635655ms,3520
F43844,2,421.779µs,352
F43847,6,1.273494ms,1056
F43849,34,8.958505ms,5980
F43852,8,1.711256ms,1404
F43854,10,2.16253ms,1760
F43856,12,2.589072ms,2112
F43857,8,1.687337ms,1408
F43859,41,11.079308ms,7204
F43861,30,7.196907ms,5280
F43863,4,864.078µs,704
F43865,24,5.347359ms,4224
F43867,2,457.185µs,352
F43868,11,2.338143ms,1936
F43870,15,3.160275ms,2640
F43871,21,4.481155ms,3696
F43874,7,1.515031ms,1232
F43875,15,3.231813ms,2640
F43876,6,1.273708ms,1056
F43877,12,2.580123ms,2112
F43878,7,1.467916ms,1232
F43879,16,3.423536ms,2808
F43880,14,3.008992ms,2464
